formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
UAgO3,Ag,U,none,-1.3173,1.199,0.0,13.487565986690829,0.0,4.070376,4.070376,4.070376,90.0,90.0,90.0,0.0,Ag1 O3 U1,8.0,92.0,84.0,32.6,29.520000000000003,8.0,20.0,87.0,67.0,69.2,21.36,87.0,15.9994,238.02891,222.02951,78.779062,75.33559439999999,15.9994,54.8,1408.0,1353.2,561.466,607.9992,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,196.0,130.0,107.8,50.16,66.0,1.38,3.44,2.06,2.726,0.8568,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,3.0,3.0,0.6,0.96,0.0,6.0,11.0,5.0,7.0,1.6,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,11.0,11.0,2.2,3.5200000000000005,0.0,1.0,20.0,19.0,5.4,5.840000000000001,2.0,9.105,20.025,10.919999999999998,12.733999999999998,4.354799999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,64.8,64.08,12.0,Ag+1 O2-3 U5+1,-2,5,7,2.756809750418044
SiSnO2,Si,Sn,none,-1.3172791,1.1350602,0.0,14.325821663211412,0.0992,6.982911247985519,6.98291124787106,6.98291124787106,25.92024906574415,25.92024907197352,25.92024907197352,0.0,O2 Si1 Sn1,8.0,50.0,42.0,20.0,15.0,8.0,78.0,87.0,9.0,83.0,4.0,87.0,15.9994,118.71,102.7106,44.698575,37.0057125,15.9994,54.8,1687.0,1632.2,575.42,555.79,54.8,14.0,16.0,2.0,15.0,1.0,16.0,2.0,5.0,3.0,3.0,1.0,2.0,66.0,139.0,73.0,95.5,29.5,66.0,1.9,3.44,1.54,2.685,0.755,3.44,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0,7.5,3.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.0,9.105,33.285,24.18,17.98375,8.87875,9.105,0.0,0.773,0.773,0.19325,0.289875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,98.0,86.0,12.0,O0+2 Si0+1 Sn0+1,0,0,0,0.0
CdSeO4,Cd,Se,none,-1.3171311695572914,0.0,0.0,14.406363318434922,0.0,5.08269183739079,5.08269183739079,7.24188431,90.0,90.0,67.52585414407118,0.0,Cd1 O4 Se1,8.0,48.0,40.0,19.0,14.666666666666666,8.0,70.0,89.0,19.0,84.5,4.833333333333333,87.0,15.9994,112.411,96.4116,42.56143333333333,35.416044444444445,15.9994,54.8,594.22,539.4200000000001,217.9033333333333,217.47111111111116,54.8,12.0,16.0,4.0,15.333333333333334,1.1111111111111107,16.0,2.0,5.0,3.0,2.833333333333333,1.111111111111111,2.0,66.0,144.0,78.0,88.0,29.33333333333333,66.0,1.69,3.44,1.75,3.0,0.5866666666666667,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.333333333333333,1.111111111111111,4.0,0.0,10.0,10.0,3.333333333333333,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.666666666666666,3.555555555555556,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,9.105,25.92,16.815,13.639166666666668,6.0455555555555565,9.105,0.0,0.799,0.799,0.1331666666666666,0.2219444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,42.66666666666666,50.44444444444445,12.0,Cd2+1 O2-4 Se6+1,-2,6,8,3.055050463303893
VCu3O4,Cu,V,none,-1.3170332931249993,0.0,0.0,11.90655149676344,0.0,5.564078411797142,5.564078411797142,5.564078411797142,131.26644335502556,131.26644335502556,71.39009693059101,0.0,Cu3 O4 V1,8.0,29.0,21.0,17.75,9.75,8.0,46.0,87.0,41.0,73.25,13.75,87.0,15.9994,63.546,47.5466,38.1971375,22.1977375,15.9994,54.8,2183.0,2128.2,809.43875,754.63875,54.8,5.0,16.0,11.0,12.75,3.25,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,153.0,87.0,101.625,35.625,66.0,1.63,3.44,1.81,2.63625,0.80375,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.125,4.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,7.75,2.4375,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,0.875,1.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.25,1.1875,2.0,9.105,13.01,3.905,10.33,1.225,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.0,107.0,12.0,Cu+3 O2-4 V5+1,-2,5,7,2.345207879911715
NaNiO2,Na,Ni,none,-1.316901412262931,0.0,0.0,10.351758930411904,0.0,2.9708267723192816,3.0403976513124067,10.69722343011634,87.75971983242691,91.14042573660927,120.93584188055542,0.0,Na1 Ni1 O2,8.0,28.0,20.0,13.75,7.125,8.0,2.0,87.0,85.0,59.25,28.625,87.0,15.9994,58.6934,42.694,28.42049232,15.136453839999998,15.9994,54.8,1728.0,1673.2,552.1175,587.94125,54.8,1.0,16.0,15.0,10.75,5.25,16.0,2.0,4.0,2.0,2.75,0.75,2.0,66.0,166.0,100.0,105.5,39.5,66.0,0.93,3.44,2.51,2.43,1.01,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,5.75,2.375,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.75,0.375,2.0,9.105,29.2433333333,20.1383333333,14.443333333325,7.3999999999875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.148848675,0.2232730125,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Na+1 Ni3+1 O2-2,-2,3,5,2.1213203435596424
MnClO2,Cl,Mn,none,-1.3167946,0.17228186,4.0,12.85949052466886,0.0,6.047461451753701,6.047461450100942,6.047461450100942,30.80396699477544,30.803966997087517,30.803966997087517,0.0,Cl1 Mn1 O2,8.0,25.0,17.0,14.5,6.5,8.0,52.0,94.0,42.0,80.0,14.0,87.0,15.9994,54.938045,38.938645,30.59746125,14.59806125,15.9994,54.8,1519.0,1464.2,450.05,534.475,54.8,7.0,17.0,10.0,14.0,3.5,16.0,2.0,4.0,2.0,2.75,0.75,2.0,66.0,139.0,73.0,93.25,27.25,66.0,1.55,3.44,1.89,2.8975,0.6737500000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.25,1.625,4.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,24.4975,15.392499999999998,13.298771551725,5.599364224137499,9.105,0.0,2.493,2.493,0.62325,0.934875,0.0,0.0,0.000310120689655,0.000310120689655,7.753017241375e-05,0.0001162952586206,0.0,12.0,217.0,205.0,76.25,70.375,12.0,Cl0+1 Mn0+1 O0+2,0,0,0,0.0
FeCuO2,Cu,Fe,none,-1.316677301874999,0.0,0.0,11.289845389412893,0.0,3.0132354472124394,3.013235402772425,11.48613852,89.99999870006076,90.00000086037339,119.99836128544798,0.0,Cu1 Fe1 O2,8.0,29.0,21.0,17.75,9.75,8.0,55.0,87.0,32.0,73.25,13.75,87.0,15.9994,63.546,47.5466,37.84745,21.84805,15.9994,54.8,1811.0,1756.2,819.5925,764.7925,54.8,8.0,16.0,8.0,12.75,3.25,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,132.0,66.0,99.0,33.0,66.0,1.83,3.44,1.61,2.6525,0.7875,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.75,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.25,0.875,2.0,9.105,11.07,1.965,10.0025,0.8975,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.5276657,0.79149855,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Cu+1 Fe3+1 O2-2,-2,3,5,2.1213203435596424
KLi2O3,K,Li,none,-1.3164268334861111,0.0,0.0,13.445463197462296,0.0,6.362868948786546,5.879625657691569,5.182135,90.0,90.0,123.67105147154804,0.0,K1 Li2 O3,3.0,19.0,16.0,8.166666666666666,3.611111111111111,8.0,1.0,87.0,86.0,44.333333333333336,42.66666666666666,87.0,6.941,39.0983,32.1573,16.82975,7.422850000000001,15.9994,54.8,453.69,398.89,234.71833333333333,179.91833333333338,54.8,1.0,16.0,15.0,8.5,7.5,16.0,2.0,4.0,2.0,2.333333333333333,0.5555555555555557,2.0,66.0,203.0,137.0,109.5,43.5,66.0,0.82,3.44,2.62,2.183333333333333,1.2566666666666666,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.5,2.5,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.5,2.0,9.105,73.1066666667,64.00166666669999,22.26805555555,16.946203703716662,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,120.5,108.5,12.0,K0+1 Li0+2 O0+3,0,0,0,0.0
TaMn2O3,Mn,Ta,none,-1.3162593,1.011474,9.049214,11.578881675394356,0.0,5.118718136490665,5.118718136490665,3.06171529,90.0,90.0,119.99999995464182,0.0,Mn2 O3 Ta1,8.0,73.0,65.0,24.5,16.5,8.0,48.0,87.0,39.0,68.83333333333333,18.166666666666668,87.0,15.9994,180.94788,164.94848,56.47036166666667,41.49250611111111,15.9994,54.8,3290.0,3235.2,1082.0666666666666,1027.2666666666669,54.8,5.0,16.0,11.0,11.166666666666666,4.833333333333333,16.0,2.0,6.0,4.0,3.333333333333333,1.3333333333333333,2.0,66.0,170.0,104.0,107.66666666666669,41.66666666666666,66.0,1.5,3.44,1.94,2.486666666666667,0.9533333333333333,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,5.0,5.0,2.1666666666666665,2.166666666666667,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,19.0,13.0,8.5,3.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,2.833333333333333,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.8333333333333335,1.8333333333333333,2.0,9.105,18.12,9.015,11.068362068966666,2.3505459770111106,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,0.0001033735632183,0.0001378314176244,0.0,12.0,229.0,217.0,116.5,104.5,12.0,Mn0+2 O0+3 Ta0+1,0,0,0,0.0
PuBO2,B,Pu,none,-1.3161676,1.4929341,3.1633582,9.633163457255437,0.0,2.61420004,2.614200044144541,6.683251912645576,78.72148325127532,78.72148325731382,60.00000005244447,0.0,B1 O2 Pu1,5.0,94.0,89.0,28.75,32.625,8.0,24.0,87.0,63.0,67.5,21.75,87.0,10.811,244.0,233.189,71.70245,86.148775,15.9994,54.8,2348.0,2293.2,842.65,787.85,54.8,3.0,16.0,13.0,12.0,4.5,16.0,2.0,7.0,5.0,3.25,1.875,2.0,66.0,187.0,121.0,100.75,43.125,66.0,1.28,3.44,2.16,2.55,0.8899999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,2.25,0.0,3.0,8.0,5.0,5.75,1.375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,3.0,0.0,2.0,8.0,6.0,4.25,2.25,2.0,7.1725,18.08,10.9075,10.865625,3.6071874999999993,9.105,0.0,1.524,1.524,0.381,0.5715,0.0,0.0,0.3180036375,0.3180036375,0.079500909375,0.1192513640625,0.0,11.0,166.0,155.0,50.25,57.875,12.0,B0+1 O0+2 Pu0+1,0,0,0,0.0
LiNi4O5,Li,Ni,none,-1.316052132708333,0.0,0.0,9.034883670506131,0.0,5.101530909863627,5.101530909863627,5.101530909863627,99.5976280246829,99.5976280246829,131.80089729770717,0.0,Li1 Ni4 O5,3.0,28.0,25.0,15.5,10.0,8.0,1.0,87.0,86.0,68.0,19.0,87.0,6.941,58.6934,51.7524,32.17116,21.217792,15.9994,54.8,1728.0,1673.2,763.9689999999999,771.2248,54.8,1.0,16.0,15.0,12.1,3.9,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,128.0,62.0,95.4,29.4,66.0,0.98,3.44,2.46,2.582,0.858,3.44,1.0,2.0,1.0,1.9,0.18,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,7.1,2.3200000000000003,6.0,0.0,1.0,1.0,0.1,0.18,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.9,0.18,2.0,9.105,16.5933333333,7.488333333299998,10.33983333333,1.250699999994,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.23815788,0.285789456,0.0,12.0,229.0,217.0,118.9,106.9,12.0,Li+1 Ni2+3 Ni3+1 O2-5,-2,3,5,2.04939015319192
AlRhO4,Al,Rh,none,-1.316,0.565,0.0,22.88039783188857,0.0,5.788610674522256,5.788610674522256,9.461745,90.0,90.0,59.99868936076377,0.0,Al1 O4 Rh1,8.0,45.0,37.0,15.0,10.0,8.0,59.0,87.0,28.0,80.0,9.333333333333334,87.0,15.9994,102.9055,86.90610000000001,32.314106433333336,23.53046452222223,15.9994,54.8,2237.0,2182.2,564.945,680.1933333333333,54.8,9.0,16.0,7.0,14.333333333333334,2.222222222222222,16.0,2.0,5.0,3.0,2.6666666666666665,0.8888888888888888,2.0,66.0,142.0,76.0,87.83333333333333,29.11111111111111,66.0,1.61,3.44,1.83,2.9416666666666664,0.6644444444444445,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.833333333333333,1.5555555555555556,4.0,0.0,8.0,8.0,1.3333333333333333,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,1.0,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,5.0,5.0,2.1666666666666665,0.9444444444444444,2.0,0.0,2.0,2.0,0.3333333333333333,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6666666666666665,0.888888888888889,2.0,9.105,16.48,7.375,11.090000000000002,2.646666666666667,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.0,94.66666666666669,12.0,Al0+1 O0+4 Rh0+1,0,0,0,0.0
Ca(ClO3)2,Ca,Cl,none,-1.3149155,0.016676933,8e-07,14.257926783876854,5.1248,8.369912330510463,7.093638772406161,6.830144703012512,73.87350805720133,54.50512177333497,51.621370120815385,0.0,Ca1 Cl2 O6,8.0,20.0,12.0,11.333333333333334,4.444444444444445,8.0,7.0,94.0,87.0,79.66666666666667,16.148148148148145,87.0,15.9994,40.078,24.0786,22.997822222222226,9.33122962962963,15.9994,54.8,1115.0,1060.2,198.55555555555557,203.6543209876543,54.8,2.0,17.0,15.0,14.666666666666666,2.8148148148148158,16.0,2.0,4.0,2.0,2.4444444444444446,0.5925925925925927,2.0,66.0,176.0,110.0,86.22222222222223,26.962962962962965,66.0,1.0,3.44,2.44,3.106666666666667,0.4681481481481479,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.7777777777777777,0.8395061728395062,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.777777777777778,0.8395061728395062,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5555555555555556,0.5925925925925927,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5555555555555556,0.5925925925925927,2.0,9.105,37.77,28.665000000000003,15.710555555555556,8.807407407407407,9.105,0.0,2.493,2.493,0.5539999999999999,0.8617777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,47.22222222222222,46.96296296296296,12.0,Ca0+1 Cl0+2 O0+6,0,0,0,0.0
MnIrO3,Ir,Mn,none,-1.3138739,0.2599466,9.689996,12.346300363473688,0.0,3.76404336,5.625675638208583,6.312865082929308,100.7913885187688,90.0,109.54465611894824,0.0,Ir1 Mn1 O3,8.0,77.0,69.0,25.2,20.72,8.0,52.0,87.0,35.0,74.6,14.88,87.0,15.9994,192.217,176.2176,59.030649,53.2745404,15.9994,54.8,2739.0,2684.2,884.4799999999999,995.616,54.8,7.0,16.0,9.0,12.8,3.84,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,141.0,75.0,95.6,35.52,66.0,1.55,3.44,1.89,2.814,0.7511999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,2.4,2.88,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,23.0,17.0,9.6,5.359999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.6,1.9200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,9.105,14.21,5.105,10.40251724138,1.557020689656,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.92386206896e-05,0.0,12.0,225.0,213.0,95.6,100.32,12.0,Ir4+1 Mn2+1 O2-3,-2,4,6,2.5298221281347035
K3ClO,Cl,K,none,-1.313334,0.34176365,0.4343916,65.74920550540315,0.3012,10.95570093,10.95570093,10.95570093,90.0,90.0,90.0,0.0,Cl1 K3 O1,8.0,19.0,11.0,16.4,3.3600000000000008,19.0,3.0,94.0,91.0,38.0,42.0,3.0,15.9994,39.0983,23.0989,33.749460000000006,7.100023999999998,39.0983,54.8,336.53,281.73,247.19799999999995,107.1984,336.53,1.0,17.0,16.0,7.2,7.44,1.0,2.0,4.0,2.0,3.4,0.72,4.0,66.0,203.0,137.0,155.4,57.120000000000005,203.0,0.82,3.44,2.62,1.812,1.1904,0.82,1.0,2.0,1.0,1.4,0.48,1.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,3.2,2.64,1.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.2,0.3199999999999999,1.0,9.105,73.1066666667,64.00166666669999,50.58450000001999,27.026600000016003,73.1066666667,0.0,2.493,2.493,0.4986,0.79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,152.6,91.68,229.0,Cl-1 K+3 O2-1,-2,1,3,1.2649110640673518
RbCoO2,Co,Rb,none,-1.3131287925000006,0.0,0.0,19.189740032598216,0.0,6.010233691817482,6.010233691817482,6.010233691817482,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Co1 O2 Rb1,8.0,37.0,29.0,20.0,12.0,8.0,4.0,87.0,83.0,59.0,28.0,87.0,15.9994,85.4678,69.4684,44.09994875,28.10054875,15.9994,54.8,1768.0,1713.2,547.515,610.2425,54.8,1.0,16.0,15.0,10.5,5.5,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,220.0,154.0,119.5,53.5,66.0,0.82,3.44,2.62,2.395,1.045,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.5,2.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,90.7225,81.61749999999999,29.794375,30.4640625,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3871178,0.5806767,0.0,12.0,229.0,217.0,111.75,99.75,12.0,Co3+1 O2-2 Rb+1,-2,3,5,2.1213203435596424
