formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
CeTh3O8,Ce,Th,none,-4.253555674583333,0.0,0.0,14.343594246906862,0.0,3.9348934899635126,6.811656597389205,6.811656597389205,70.52020889321697,90.0,90.0,0.0,Ce1 O8 Th3,8.0,90.0,82.0,32.666666666666664,32.888888888888886,8.0,15.0,87.0,72.0,63.25,31.666666666666668,87.0,15.9994,232.03806,216.03866,80.35211500000001,85.80362000000001,15.9994,54.8,2023.0,1968.2,631.5333333333333,768.9777777777778,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777779,16.0,2.0,7.0,5.0,3.583333333333333,2.111111111111111,2.0,66.0,206.0,140.0,112.5,62.0,66.0,1.12,3.44,2.32,2.7116666666666664,0.9711111111111111,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,2.0,2.0,0.5833333333333334,0.7777777777777778,0.0,0.0,1.0,1.0,0.0833333333333333,0.1527777777777777,0.0,4.0,6.0,2.0,5.333333333333333,0.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,9.0,9.0,2.75,3.6666666666666665,0.0,0.0,13.0,13.0,1.0833333333333333,1.986111111111111,0.0,2.0,22.0,20.0,5.166666666666667,4.222222222222222,2.0,9.105,37.24,28.135,17.265833333333333,10.88111111111111,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.41666666666667,91.22222222222224,12.0,Ce4+1 O2-8 Th4+3,-2,4,6,2.8284271247461903
LaOF,F,La,none,-4.2526294487500005,0.0,0.0,15.862741056087248,0.0,7.119290276201551,7.119290658058667,7.119291501463446,32.9856124795084,32.98560939423483,32.98560249870416,0.0,F1 La1 O1,8.0,57.0,49.0,24.666666666666668,21.55555555555556,8.0,13.0,93.0,80.0,64.33333333333333,34.22222222222222,13.0,15.9994,138.90547,122.90607,57.96775773333334,53.95847484444445,15.9994,53.5,1193.0,1139.5,433.76666666666665,506.1555555555556,53.5,3.0,17.0,14.0,12.0,6.0,3.0,2.0,6.0,4.0,3.333333333333333,1.777777777777778,2.0,57.0,207.0,150.0,110.0,64.66666666666667,57.0,1.1,3.98,2.88,2.84,1.16,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.333333333333333,1.5555555555555556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,36.8975,27.7925,18.570000000000004,12.218333333333334,9.105,0.0,1.97,1.97,0.6566666666666666,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,73.66666666666667,80.22222222222223,12.0,F-1 La3+1 O2-1,-2,3,5,2.160246899469287
Sm2Th8O19,Sm,Th,none,-4.25179,0.02898322,-1.7e-06,15.212324502778689,2.7817,3.96827912,3.96827912,28.01490507,90.0,90.0,90.0,0.0,O19 Sm2 Th8,8.0,90.0,82.0,34.3448275862069,34.52080856123662,8.0,16.0,87.0,71.0,63.0,31.448275862068964,87.0,15.9994,232.03806,216.03866,84.86252,90.23443310344828,15.9994,54.8,2023.0,1968.2,686.7310344827587,828.0475624256836,54.8,3.0,16.0,13.0,11.517241379310343,5.873959571938169,16.0,2.0,7.0,5.0,3.655172413793104,2.16884661117717,2.0,66.0,206.0,140.0,113.72413793103448,62.535077288941736,66.0,1.17,3.44,2.27,2.6931034482758625,0.9786920332936976,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6206896551724137,1.807372175980975,4.0,0.0,2.0,2.0,0.5517241379310345,0.7990487514863258,0.0,0.0,6.0,6.0,0.4137931034482758,0.7705112960760999,0.0,4.0,8.0,4.0,5.586206896551724,0.8751486325802617,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3103448275862069,0.9036860879904876,2.0,0.0,8.0,8.0,2.206896551724138,3.1961950059453037,0.0,0.0,8.0,8.0,0.5517241379310345,1.0273483947681332,0.0,2.0,8.0,6.0,4.068965517241379,2.7110582639714624,2.0,9.105,33.23,24.125,17.186724137931034,10.589845422116529,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,81.37931034482759,90.91082045184304,12.0,O2-19 Sm3+2 Th4+8,-2,4,6,2.7667982242644844
YOF,F,Y,none,-4.229514897638889,0.0,0.0,13.094010948786089,0.0,6.667085289396554,6.667085204032242,6.667085801490342,33.07705835161205,33.07705975992625,33.077053542010574,0.0,F1 O1 Y1,8.0,39.0,31.0,18.666666666666668,13.555555555555555,8.0,12.0,93.0,81.0,64.0,34.666666666666664,12.0,15.9994,88.90585,72.90645,41.30121773333334,31.736421511111114,15.9994,53.5,1799.0,1745.5,635.7666666666667,775.4888888888889,53.5,3.0,17.0,14.0,12.0,6.0,3.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,57.0,190.0,133.0,104.33333333333331,57.11111111111111,57.0,1.22,3.98,2.76,2.8800000000000003,1.1066666666666665,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.333333333333333,1.5555555555555556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,32.365,23.26,17.059166666666666,10.203888888888889,9.105,0.0,1.97,1.97,0.6566666666666666,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,73.66666666666667,80.22222222222223,12.0,F-1 O2-1 Y3+1,-2,3,5,2.160246899469287
YOF,F,Y,none,-4.220189054305556,0.0,0.0,13.331864133798938,0.0,3.83226895,3.83226895,5.44665878,90.0,90.0,90.0,0.0,F1 O1 Y1,8.0,39.0,31.0,18.666666666666668,13.555555555555555,8.0,12.0,93.0,81.0,64.0,34.666666666666664,12.0,15.9994,88.90585,72.90645,41.30121773333334,31.736421511111114,15.9994,53.5,1799.0,1745.5,635.7666666666667,775.4888888888889,53.5,3.0,17.0,14.0,12.0,6.0,3.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,57.0,190.0,133.0,104.33333333333331,57.11111111111111,57.0,1.22,3.98,2.76,2.8800000000000003,1.1066666666666665,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.333333333333333,1.5555555555555556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,32.365,23.26,17.059166666666666,10.203888888888889,9.105,0.0,1.97,1.97,0.6566666666666666,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,73.66666666666667,80.22222222222223,12.0,F-1 O2-1 Y3+1,-2,3,5,2.160246899469287
CeTh2O6,Ce,Th,none,-4.216650889722222,0.0,0.0,14.243912339920453,0.0,3.9279466942115033,6.794345539073023,5.54864523894297,65.88007614515035,89.99078313861405,73.19435704880405,0.0,Ce1 O6 Th2,8.0,90.0,82.0,31.77777777777778,31.70370370370371,8.0,15.0,87.0,72.0,63.22222222222222,31.70370370370371,87.0,15.9994,232.03806,216.03866,77.79872444444445,82.39909925925926,15.9994,54.8,2023.0,1968.2,605.088888888889,733.7185185185185,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.555555555555556,2.074074074074074,2.0,66.0,206.0,140.0,112.44444444444444,61.92592592592592,66.0,1.12,3.44,2.32,2.706666666666667,0.9777777777777776,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,2.0,2.0,0.5555555555555556,0.7407407407407407,0.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,4.0,6.0,2.0,5.333333333333333,0.8888888888888888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,2.7777777777777777,3.7037037037037033,0.0,0.0,13.0,13.0,1.4444444444444444,2.567901234567901,0.0,2.0,22.0,20.0,5.555555555555555,4.74074074074074,2.0,9.105,37.24,28.135,17.401111111111113,11.061481481481485,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,79.55555555555556,90.07407407407408,12.0,Ce4+1 O2-6 Th4+2,-2,4,6,2.8284271247461903
CeTh2O6,Ce,Th,none,-4.216638295277779,0.0,0.0,14.238464676297689,0.0,3.927379601092809,3.927379601092809,9.59332643,90.0,90.0,119.99998687876094,0.0,Ce1 O6 Th2,8.0,90.0,82.0,31.77777777777778,31.70370370370371,8.0,15.0,87.0,72.0,63.22222222222222,31.70370370370371,87.0,15.9994,232.03806,216.03866,77.79872444444445,82.39909925925926,15.9994,54.8,2023.0,1968.2,605.088888888889,733.7185185185185,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.555555555555556,2.074074074074074,2.0,66.0,206.0,140.0,112.44444444444444,61.92592592592592,66.0,1.12,3.44,2.32,2.706666666666667,0.9777777777777776,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,2.0,2.0,0.5555555555555556,0.7407407407407407,0.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,4.0,6.0,2.0,5.333333333333333,0.8888888888888888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,2.7777777777777777,3.7037037037037033,0.0,0.0,13.0,13.0,1.4444444444444444,2.567901234567901,0.0,2.0,22.0,20.0,5.555555555555555,4.74074074074074,2.0,9.105,37.24,28.135,17.401111111111113,11.061481481481485,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,79.55555555555556,90.07407407407408,12.0,Ce4+1 O2-6 Th4+2,-2,4,6,2.8284271247461903
TmPaO4,Pa,Tm,none,-4.208832335277777,0.0,0.0,12.514046047667469,0.0,3.76438059,3.76438059,5.29860992,90.0,90.0,90.0,0.0,O4 Pa1 Tm1,8.0,91.0,83.0,32.0,32.0,8.0,18.0,87.0,69.0,67.16666666666667,26.444444444444446,87.0,15.9994,231.03586,215.03646,77.327945,81.77139333333334,15.9994,54.8,1845.0,1790.2,647.0333333333333,789.6444444444445,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.5,2.0,2.0,66.0,200.0,134.0,109.0,57.333333333333336,66.0,1.25,3.44,2.19,2.7516666666666665,0.917777777777778,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,13.0,13.0,2.5,3.5,0.0,5.0,15.0,10.0,7.333333333333333,2.555555555555556,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,12.0,12.0,2.1666666666666665,3.277777777777778,0.0,1.0,21.0,20.0,5.0,5.333333333333333,2.0,9.105,29.78,20.675,15.23,8.166666666666666,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,63.5,68.66666666666667,12.0,O2-4 Pa5+1 Tm3+1,-2,5,7,2.886751345948129
LuPaO4,Lu,Pa,none,-4.207073135833333,0.0,0.0,12.366448032091023,0.0,3.75260979,3.75260979,5.26901473,90.0,90.0,90.0,0.0,Lu1 O4 Pa1,8.0,91.0,83.0,32.333333333333336,32.44444444444444,8.0,18.0,87.0,69.0,67.83333333333333,25.55555555555556,87.0,15.9994,231.03586,215.03646,78.33337666666667,83.1119688888889,15.9994,54.8,1936.0,1881.2,666.6999999999999,815.8666666666668,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.5,2.0,2.0,66.0,200.0,134.0,108.5,56.66666666666666,66.0,1.27,3.44,2.17,2.7550000000000003,0.9133333333333332,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,14.0,14.0,2.6666666666666665,3.777777777777778,0.0,5.0,17.0,12.0,7.666666666666667,3.111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,12.0,12.0,2.0,3.333333333333333,0.0,2.0,21.0,19.0,6.333333333333333,5.777777777777779,2.0,9.105,28.865,19.76,15.0775,7.963333333333332,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471,0.0022471,0.0003745166666666,0.0006241944444444,0.0,12.0,194.0,182.0,63.5,68.66666666666667,12.0,Lu3+1 O2-4 Pa5+1,-2,5,7,2.886751345948129
SmOF,F,Sm,none,-4.201774277083334,0.0,0.0,14.199034441707694,0.0,6.850727793965777,6.850727793965777,6.850727777537231,33.068056634878296,33.068056634878296,33.06804542701267,0.0,F1 O1 Sm1,8.0,62.0,54.0,26.33333333333333,23.777777777777786,8.0,23.0,93.0,70.0,67.66666666666667,29.77777777777777,23.0,15.9994,150.36,134.3606,61.7859344,59.04937706666667,15.9994,53.5,1345.0,1291.5,484.4333333333333,573.7111111111111,53.5,3.0,17.0,14.0,12.0,6.0,3.0,2.0,6.0,4.0,3.333333333333333,1.777777777777778,2.0,57.0,198.0,141.0,107.0,60.66666666666666,57.0,1.17,3.98,2.81,2.8633333333333333,1.1288888888888888,1.17,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,6.0,8.0,2.0,7.0,0.6666666666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6666666666666665,3.555555555555556,0.0,1.0,8.0,7.0,3.6666666666666665,2.8888888888888893,1.0,9.105,33.23,24.125,17.3475,10.588333333333331,9.105,0.0,1.97,1.97,0.6566666666666666,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,64.33333333333333,67.77777777777777,12.0,F-1 O2-1 Sm3+1,-2,3,5,2.160246899469287
ErPaO4,Er,Pa,none,-4.200033882499999,0.0,0.0,12.617311821613036,0.0,3.7725675,3.7725675,5.31917218,90.0,90.0,90.0,0.0,Er1 O4 Pa1,8.0,91.0,83.0,31.83333333333333,31.777777777777786,8.0,18.0,87.0,69.0,66.83333333333333,26.88888888888889,87.0,15.9994,231.03586,215.03646,77.04874333333333,81.39912444444444,15.9994,54.8,1845.0,1790.2,639.0333333333333,778.9777777777778,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.5,2.0,2.0,66.0,200.0,134.0,108.83333333333331,57.11111111111112,66.0,1.24,3.44,2.2,2.75,0.92,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,12.0,12.0,2.333333333333333,3.222222222222222,0.0,5.0,14.0,9.0,7.166666666666667,2.277777777777778,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,12.0,12.0,2.333333333333333,3.2222222222222228,0.0,2.0,21.0,19.0,5.166666666666667,5.277777777777778,2.0,9.105,30.585,21.48,15.364166666666668,8.345555555555555,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,63.5,68.66666666666667,12.0,Er3+1 O2-4 Pa5+1,-2,5,7,2.886751345948129
HoPaO4,Ho,Pa,none,-4.195385067499999,0.0,0.0,12.723117680511,0.0,3.78086854,3.78086854,5.34025063,90.0,90.0,90.0,0.0,Ho1 O4 Pa1,8.0,91.0,83.0,31.666666666666668,31.555555555555557,8.0,18.0,87.0,69.0,66.5,27.33333333333333,87.0,15.9994,231.03586,215.03646,76.66063000000001,80.88164,15.9994,54.8,1845.0,1790.2,635.1999999999999,773.8666666666668,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.5,2.0,2.0,66.0,200.0,134.0,109.33333333333331,57.77777777777778,66.0,1.23,3.44,2.21,2.748333333333333,0.9222222222222222,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,11.0,11.0,2.1666666666666665,2.9444444444444446,0.0,5.0,13.0,8.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,12.0,12.0,2.5,3.333333333333333,0.0,2.0,21.0,19.0,5.333333333333333,5.222222222222222,2.0,9.105,30.7333333333,21.6283333333,15.388888888883336,8.378518518511111,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,63.5,68.66666666666667,12.0,Ho3+1 O2-4 Pa5+1,-2,5,7,2.886751345948129
DyPaO4,Dy,Pa,none,-4.1906448225,0.0,0.0,12.817632729334775,0.0,3.78772043,3.78772043,5.36047458,90.0,90.0,90.0,0.0,Dy1 O4 Pa1,8.0,91.0,83.0,31.5,31.33333333333333,8.0,18.0,87.0,69.0,66.16666666666667,27.77777777777777,87.0,15.9994,231.03586,215.03646,76.25557666666667,80.34156888888889,15.9994,54.8,1845.0,1790.2,624.8666666666667,760.0888888888888,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.5,2.0,2.0,66.0,200.0,134.0,109.33333333333331,57.77777777777778,66.0,1.22,3.44,2.22,2.7466666666666666,0.9244444444444444,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,10.0,10.0,2.0,2.6666666666666665,0.0,5.0,12.0,7.0,6.833333333333333,1.722222222222222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,12.0,12.0,2.6666666666666665,3.555555555555556,0.0,2.0,21.0,19.0,5.5,5.166666666666667,2.0,9.105,31.24,22.135,15.473333333333334,8.491111111111111,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,63.5,68.66666666666667,12.0,Dy3+1 O2-4 Pa5+1,-2,5,7,2.886751345948129
TbPaO4,Pa,Tb,none,-4.186332408333333,0.0,0.0,12.925617638333437,0.0,6.574358763595744,6.574358763595744,6.574358763595744,131.71499283979034,131.71499283979034,70.67953888626964,0.0,O4 Pa1 Tb1,8.0,91.0,83.0,31.33333333333333,31.111111111111114,8.0,18.0,87.0,69.0,65.83333333333333,28.222222222222214,87.0,15.9994,231.03586,215.03646,75.65980166666667,79.54720222222223,15.9994,54.8,1845.0,1790.2,615.5333333333333,747.6444444444445,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,7.0,5.0,3.5,2.0,2.0,66.0,200.0,134.0,109.66666666666669,58.22222222222222,66.0,1.21,3.44,2.23,2.745,0.9266666666666667,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,9.0,9.0,1.8333333333333333,2.4444444444444446,0.0,5.0,11.0,6.0,6.666666666666667,1.4444444444444446,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,12.0,12.0,2.833333333333333,3.777777777777778,0.0,2.0,21.0,19.0,5.666666666666667,5.111111111111112,2.0,9.105,31.7366666667,22.6316666667,15.556111111116666,8.601481481488888,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,63.5,68.66666666666667,12.0,O2-4 Pa5+1 Tb3+1,-2,5,7,2.886751345948129
GdOF,F,Gd,none,-4.185732743750001,0.0,0.0,13.811400209839857,0.0,3.86074177,6.7956920419454665,3.86074058466274,106.50255960540822,59.99998118983203,106.50255510596652,0.0,F1 Gd1 O1,8.0,64.0,56.0,27.0,24.666666666666668,8.0,27.0,93.0,66.0,69.0,28.0,27.0,15.9994,157.25,141.2506,64.08260106666667,62.1115992888889,15.9994,53.5,1586.0,1532.5,564.7666666666667,680.8222222222222,53.5,3.0,17.0,14.0,12.0,6.0,3.0,2.0,6.0,4.0,3.333333333333333,1.777777777777778,2.0,57.0,196.0,139.0,106.33333333333331,59.77777777777777,57.0,1.2,3.98,2.78,2.873333333333333,1.1155555555555556,1.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,7.0,7.0,2.333333333333333,3.111111111111111,0.0,6.0,10.0,4.0,7.666666666666667,1.5555555555555556,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,7.0,7.0,2.333333333333333,3.111111111111111,0.0,1.0,16.0,15.0,6.333333333333333,6.444444444444444,1.0,9.105,32.05,22.945,16.954166666666666,10.063888888888888,9.105,0.0,1.97,1.97,0.6566666666666666,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,73.66666666666667,80.22222222222223,12.0,F-1 Gd3+1 O2-1,-2,3,5,2.160246899469287
