formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
LaInO4,In,La,none,-2.1949923,0.37795535,2.0273104,14.102455104138988,0.0,4.03663743,4.03663743,5.19285852,90.0,90.0,90.0,0.0,In1 La1 O4,8.0,57.0,49.0,23.0,20.0,8.0,13.0,87.0,74.0,72.66666666666667,19.88888888888889,87.0,15.9994,138.90547,122.90607,52.95351166666666,49.272148888888886,15.9994,54.8,1193.0,1138.2,306.9916666666667,336.2555555555556,54.8,3.0,16.0,13.0,13.333333333333334,3.555555555555556,16.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555554,2.0,66.0,207.0,141.0,102.16666666666669,48.22222222222223,66.0,1.1,3.44,2.34,2.773333333333333,0.8888888888888888,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.833333333333333,1.5555555555555554,4.0,0.0,10.0,10.0,1.8333333333333333,2.722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.666666666666667,2.111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.1666666666666665,0.9444444444444444,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6666666666666665,2.2222222222222223,2.0,9.105,36.8975,27.7925,16.262916666666666,9.543888888888889,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,63.5,68.66666666666667,12.0,In0+1 La0+1 O0+4,0,0,0,0.0
MgV4O8,Mg,V,none,-2.1949466699999984,0.0,0.0,14.17406855690882,0.0,5.633093269807806,5.648251262705033,6.627167544439328,89.7134604126317,89.84017913088941,60.91332792366797,0.0,Mg1 O8 V4,8.0,23.0,15.0,12.923076923076923,6.201183431952662,8.0,46.0,87.0,41.0,72.92307692307692,17.325443786982248,87.0,15.9994,50.9415,34.9421,27.38970769230769,14.493410650887572,15.9994,54.8,2183.0,2128.2,776.4153846153846,888.1420118343195,54.8,2.0,16.0,14.0,11.538461538461538,5.49112426035503,16.0,2.0,4.0,2.0,2.6923076923076925,0.8520710059171598,2.0,66.0,153.0,87.0,98.53846153846152,40.0473372781065,66.0,1.31,3.44,2.13,2.719230769230769,0.8871005917159764,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4615384615384617,1.893491124260355,4.0,0.0,3.0,3.0,0.9230769230769232,1.2781065088757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.384615384615385,0.7573964497041419,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301776,2.0,0.0,7.0,7.0,2.1538461538461537,2.9822485207100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.3846153846153846,2.224852071005917,2.0,9.105,22.89,13.785,11.366923076923078,2.783905325443787,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,92.76923076923076,99.40828402366864,12.0,Mg2+1 O2-8 V2+2 V5+2,-2,5,7,2.6890089681459286
AlSbO3,Al,Sb,none,-2.1948,0.228,0.0,10.421199935546468,1.908,5.25721337420282,5.25721337420282,5.257213298031762,60.63325057027339,60.63325057027339,60.63324200895725,0.0,Al1 O3 Sb1,8.0,51.0,43.0,17.6,13.360000000000005,8.0,73.0,87.0,14.0,83.8,4.320000000000002,87.0,15.9994,121.76,105.7606,39.34794772,32.96482091200001,15.9994,54.8,933.47,878.6700000000001,400.33,414.636,54.8,13.0,16.0,3.0,15.2,0.9600000000000002,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,139.0,73.0,91.6,30.72,66.0,1.61,3.44,1.83,2.7960000000000003,0.7727999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.2,0.96,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,7.2,3.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,9.105,31.56,22.455,15.071000000000002,7.1592,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Al3+1 O2-3 Sb3+1,-2,3,5,2.449489742783178
KVO3,K,V,none,-2.1947174878500006,0.0,0.0,11.4409170550582,0.0,3.8531,3.8531,3.8531,90.0,90.0,90.0,0.0,K1 O3 V1,8.0,23.0,15.0,13.2,6.24,8.0,3.0,87.0,84.0,62.0,30.0,87.0,15.9994,50.9415,34.9421,27.6076,13.929840000000002,15.9994,54.8,2183.0,2128.2,536.786,658.4856,54.8,1.0,16.0,15.0,10.8,6.24,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,203.0,137.0,110.8,53.75999999999999,66.0,0.82,3.44,2.62,2.554,1.0632,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.8,1.52,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,73.1066666667,64.00166666669999,22.68633333334,20.168133333343995,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.8,104.16,12.0,K+1 O2-3 V5+1,-2,5,7,2.756809750418044
V2ZnO6,V,Zn,none,-2.1945681558333345,0.0,0.0,11.60157242643699,0.0,5.027564756236163,5.027564756236163,6.660131740348684,70.24623132239458,70.24623132239458,41.70351210227771,0.0,O6 V2 Zn1,8.0,30.0,22.0,13.77777777777778,7.703703703703705,8.0,46.0,87.0,41.0,75.88888888888889,14.814814814814817,87.0,15.9994,65.38,49.3806,29.25104444444444,17.668859259259257,15.9994,54.8,2183.0,2128.2,598.6088888888889,725.0785185185186,54.8,5.0,16.0,11.0,13.11111111111111,3.851851851851853,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,153.0,87.0,91.55555555555556,34.07407407407408,66.0,1.63,3.44,1.81,2.838888888888889,0.8014814814814817,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,1.7777777777777777,2.3703703703703702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,6.444444444444445,1.234567901234568,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.5555555555555556,2.419753086419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.888888888888889,1.8271604938271604,2.0,9.105,13.96,4.855,10.512222222222224,1.8762962962962968,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,80.44444444444444,91.25925925925924,12.0,O2-6 V5+2 Zn2+1,-2,5,7,2.943920288775949
HfCoO2,Co,Hf,none,-2.1943736,0.8277793,1.0612199,13.330561937142832,0.0,5.850026317179582,5.850026317566773,5.850026317566773,33.16138449352266,33.161384473853644,33.161384473853644,0.0,Co1 Hf1 O2,8.0,72.0,64.0,28.75,21.625,8.0,45.0,87.0,42.0,69.25,17.75,87.0,15.9994,178.49,162.4906,67.35549875000001,55.56725062500001,15.9994,54.8,2506.0,2451.2,1095.9,1041.1,54.8,4.0,16.0,12.0,11.25,4.75,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,175.0,109.0,108.25,42.25,66.0,1.3,3.44,2.14,2.515,0.925,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,7.0,7.0,2.25,2.375,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,18.0,12.0,9.75,4.125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.75,2.125,2.0,9.105,22.2,13.095,12.66375,4.768125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3871178,0.5806767,0.0,12.0,194.0,182.0,103.0,91.0,12.0,Co0+1 Hf0+1 O0+2,0,0,0,0.0
ZrHgO3,Hg,Zr,none,-2.1943626162499994,0.0,0.0,14.659511410601104,0.0,4.18501,4.18501,4.18501,90.0,90.0,90.0,0.0,Hg1 O3 Zr1,8.0,80.0,72.0,28.8,24.96,8.0,44.0,87.0,43.0,75.2,14.16,87.0,15.9994,200.59,184.5906,67.96244,62.355648,15.9994,54.8,2128.0,2073.2,505.344,649.0624,54.8,4.0,16.0,12.0,12.8,3.84,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,175.0,109.0,101.0,42.0,66.0,1.33,3.44,2.11,2.73,0.852,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,14.0,14.0,2.8,4.48,0.0,4.0,26.0,22.0,9.6,6.56,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.8,2.08,2.0,9.105,25.2375862069,16.1325862069,15.14951724138,7.253420689655999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,79.2,80.64000000000001,12.0,Hg2+1 O2-3 Zr4+1,-2,4,6,2.5298221281347035
Ac2In2O5,Ac,In,none,-2.1941,0.505,0.0,18.628660190361227,0.0,9.987427,4.097182,4.097182,90.0,90.0,90.0,0.0,Ac2 In2 O5,8.0,89.0,81.0,35.111111111111114,30.123456790123456,8.0,14.0,87.0,73.0,68.11111111111111,24.04938271604938,87.0,15.9994,227.0,211.0006,84.84811111111111,76.49856790123457,15.9994,54.8,1323.0,1268.2,419.94444444444446,405.7160493827161,54.8,3.0,16.0,13.0,12.444444444444445,4.197530864197531,16.0,2.0,7.0,5.0,3.7777777777777777,1.9753086419753088,2.0,66.0,215.0,149.0,116.0,55.55555555555556,66.0,1.1,3.44,2.34,2.551111111111111,0.9876543209876544,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4444444444444446,1.728395061728395,4.0,0.0,10.0,10.0,2.4444444444444446,3.3580246913580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.888888888888889,2.716049382716049,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2222222222222223,1.2345679012345678,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.222222222222222,2.469135802469136,2.0,9.105,44.5125,35.4075,20.341111111111115,12.484567901234568,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,87.55555555555556,83.95061728395063,12.0,Ac3+2 In+1 In3+1 O2-5,-2,3,5,2.309401076758503
Bi2O2F7,Bi,F,none,-2.1938143,0.036821634,1.6797619,22.16762212936356,0.0,8.33307118207118,5.623914062227834,5.623912394838832,83.56080750072387,105.7881342413855,105.7881391583704,0.0,Bi2 F7 O2,8.0,83.0,75.0,22.272727272727277,22.08264462809917,9.0,86.0,93.0,7.0,90.63636363636364,3.008264462809916,93.0,15.9994,208.9804,192.981,52.99531112727272,56.72185049917355,18.9984032,53.5,544.4,490.9,142.99090909090907,145.9669421487603,53.5,15.0,17.0,2.0,16.454545454545453,0.6942148760330582,17.0,2.0,6.0,4.0,2.727272727272727,1.190082644628099,2.0,57.0,148.0,91.0,75.18181818181819,26.47933884297521,57.0,2.02,3.98,1.96,3.5254545454545454,0.578512396694215,3.98,2.0,2.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,4.454545454545454,0.694214876033058,5.0,0.0,10.0,10.0,1.818181818181818,2.975206611570248,0.0,0.0,14.0,14.0,2.5454545454545454,4.1652892561983474,0.0,6.0,29.0,23.0,10.818181818181818,6.611570247933884,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.5454545454545454,0.6942148760330578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.5454545454545454,0.6942148760330578,1.0,9.105,32.95,23.845,13.823863636363638,6.954958677685952,9.7075,0.0,1.97,1.97,1.2536363636363637,0.9117355371900828,1.97,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,3.0,13.909090909090908,1.388429752066116,15.0,Bi0+2 F0+7 O0+2,0,0,0,0.0
AcIrO3,Ac,Ir,none,-2.1938,0.086,0.0,13.405060804437335,0.754,5.615705,5.906787,8.082453,90.0,90.0,90.0,0.0,Ac1 Ir1 O3,8.0,89.0,81.0,38.0,36.0,8.0,14.0,87.0,73.0,67.0,24.0,87.0,15.9994,227.0,211.0006,93.44304,92.932368,15.9994,54.8,2739.0,2684.2,845.28,948.576,54.8,3.0,16.0,13.0,12.0,4.8,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,110.8,53.75999999999999,66.0,1.1,3.44,2.34,2.724,0.8591999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.6,2.16,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,23.0,20.0,8.8,5.680000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6,2.16,2.0,9.105,44.5125,35.4075,17.207500000000003,10.922000000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Ir3+1 O2-3,-2,3,5,2.449489742783178
Ac(GaO2)2,Ac,Ga,none,-2.1937,0.398,0.0,14.05638333863007,0.0,6.5287954048186405,6.5287954048186405,6.5287954048186405,119.9973416507558,90.00460445762819,119.9973416507558,0.0,Ac1 Ga2 O4,8.0,89.0,81.0,26.142857142857142,20.734693877551024,8.0,14.0,87.0,73.0,72.85714285714286,16.81632653061224,87.0,15.9994,227.0,211.0006,61.49194285714286,51.9914775510204,15.9994,54.8,1323.0,1268.2,306.86,290.3257142857143,54.8,3.0,16.0,13.0,13.285714285714286,3.102040816326531,16.0,2.0,7.0,5.0,3.2857142857142856,1.469387755102041,2.0,66.0,215.0,149.0,103.28571428571428,42.61224489795918,66.0,1.1,3.44,2.34,2.64,0.9142857142857144,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,10.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,7.571428571428571,3.102040816326531,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,9.0,9.0,1.2857142857142858,2.204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.857142857142857,2.122448979591837,2.0,9.105,44.5125,35.4075,16.94964285714286,8.96530612244898,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,57.285714285714285,51.75510204081633,12.0,Ac3+1 Ga2+1 Ga3+1 O2-4,-2,3,5,2.32992949004287
SrCdO2,Cd,Sr,none,-2.193423733541666,0.0,0.0,15.66962315478644,0.0,3.552499,3.552499,4.966502,90.0,90.0,90.0,0.0,Cd1 O2 Sr1,8.0,48.0,40.0,25.5,17.5,8.0,8.0,87.0,79.0,63.0,27.5,87.0,15.9994,112.411,96.4116,58.00745,42.00805,15.9994,54.8,1050.0,995.2,438.455,383.655,54.8,2.0,16.0,14.0,11.5,4.75,16.0,2.0,5.0,3.0,3.5,1.5,2.0,66.0,195.0,129.0,117.75,51.75,66.0,0.95,3.44,2.49,2.38,1.06,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0,6.5,2.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,9.105,54.23,45.125,22.98375,15.623124999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Cd2+1 O2-2 Sr2+1,-2,2,4,2.0
VReO4,Re,V,none,-2.193326415833333,0.0,0.0,10.976075303174529,0.0,4.812410060789708,4.812412322963298,5.690318000601812,89.99845787333423,90.0014767001277,91.87934907587874,0.0,O4 Re1 V1,8.0,75.0,67.0,21.666666666666668,18.22222222222222,8.0,46.0,87.0,41.0,74.66666666666667,16.444444444444443,87.0,15.9994,186.207,170.2076,50.19101666666666,45.58882222222221,15.9994,54.8,3459.0,3404.2,976.8666666666668,1229.4222222222222,54.8,5.0,16.0,11.0,12.666666666666666,4.444444444444444,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,153.0,87.0,94.66666666666669,38.22222222222222,66.0,1.63,3.44,1.81,2.8816666666666664,0.7444444444444445,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,5.0,5.0,1.3333333333333333,1.7777777777777777,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,5.0,21.0,16.0,8.333333333333334,4.222222222222222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.333333333333333,1.7777777777777777,2.0,9.105,14.655,5.549999999999999,10.680833333333334,2.101111111111111,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,O2-4 Re3+1 V5+1,-2,5,7,2.886751345948129
LiLuO3,Li,Lu,none,-2.193273853916666,0.0,0.0,9.564832448589463,0.0,3.629798,3.629798,3.629798,90.0,90.0,90.0,0.0,Li1 Lu1 O3,3.0,71.0,68.0,19.6,20.56,8.0,1.0,87.0,86.0,60.6,31.68,87.0,6.941,174.9668,168.0258,45.9812,51.59424,15.9994,54.8,1936.0,1881.2,510.818,570.0728,54.8,1.0,16.0,15.0,10.4,6.719999999999999,16.0,2.0,6.0,4.0,2.8,1.2799999999999998,2.0,66.0,187.0,121.0,102.6,43.92,66.0,0.98,3.44,2.46,2.514,1.1111999999999995,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,14.0,14.0,2.8,4.48,0.0,1.0,17.0,16.0,7.2,3.92,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.2,2.3200000000000003,2.0,9.105,28.865,19.76,14.55466666666,6.539599999991999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471,0.0022471,0.00044942,0.000719072,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Li0+1 Lu0+1 O0+3,0,0,0,0.0
AcIn2O4,Ac,In,none,-2.1932,0.214,0.0,16.500092020009017,0.0,6.886998495824505,6.886998495824505,6.886998495824505,119.99399104709694,119.99399104709694,90.01040812686405,0.0,Ac1 In2 O4,8.0,89.0,81.0,31.285714285714285,26.612244897959183,8.0,14.0,87.0,73.0,73.14285714285714,16.89795918367347,87.0,15.9994,227.0,211.0006,74.37622857142857,66.71637551020409,15.9994,54.8,1323.0,1268.2,343.1,329.4857142857143,54.8,3.0,16.0,13.0,13.285714285714286,3.102040816326531,16.0,2.0,7.0,5.0,3.571428571428572,1.7959183673469388,2.0,66.0,215.0,149.0,109.0,49.142857142857146,66.0,1.1,3.44,2.34,2.631428571428572,0.9240816326530612,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,10.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,7.571428571428571,3.102040816326531,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,9.0,9.0,1.2857142857142858,2.204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.857142857142857,2.122448979591837,2.0,9.105,44.5125,35.4075,18.493214285714284,10.72938775510204,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,78.71428571428571,76.24489795918369,12.0,Ac3+1 In2+1 In3+1 O2-4,-2,3,5,2.32992949004287
Mg3BO4,B,Mg,none,-2.1930021942708326,0.0,0.0,9.123112421235234,0.0,4.179051,4.179051,4.179051,90.0,90.0,90.0,0.0,B1 Mg3 O4,5.0,12.0,7.0,9.125,2.15625,8.0,68.0,87.0,19.0,78.0,9.0,87.0,10.811,24.305,13.494,18.46545,4.3796625,15.9994,54.8,2348.0,2293.2,667.025,612.225,54.8,2.0,16.0,14.0,10.375,6.28125,16.0,2.0,3.0,1.0,2.375,0.46875,2.0,66.0,141.0,75.0,96.375,33.46875,66.0,1.31,3.44,2.13,2.46625,0.97375,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.125,1.875,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.125,1.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.625,1.21875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.625,1.21875,2.0,7.1725,22.89,15.7175,14.0328125,6.642890625,9.105,0.0,1.524,1.524,0.1905,0.333375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,99.5,87.5,12.0,B0+1 Mg0+3 O0+4,0,0,0,0.0
