formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Mg(CoO2)4,Co,Mg,none,-1.4042726261538472,0.0,0.0,10.469944358370382,0.0,5.800776969965834,5.778549696949053,5.755325068688127,119.85872498939234,119.49268233517736,91.33826681345096,0.0,Co4 Mg1 O8,8.0,27.0,19.0,14.153846153846152,7.905325443786983,8.0,58.0,87.0,29.0,76.61538461538461,12.781065088757398,87.0,15.9994,58.933195,42.933795,29.84869076923077,17.898156449704143,15.9994,54.8,1768.0,1713.2,648.7230769230769,730.9822485207101,54.8,2.0,16.0,14.0,12.76923076923077,3.9763313609467454,16.0,2.0,4.0,2.0,2.6923076923076925,0.8520710059171598,2.0,66.0,141.0,75.0,90.23076923076924,29.82248520710059,66.0,1.31,3.44,2.13,2.7961538461538464,0.7924260355029584,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4615384615384617,1.893491124260355,4.0,0.0,7.0,7.0,2.1538461538461537,2.9822485207100597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.615384615384615,1.4674556213017749,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301776,2.0,0.0,3.0,3.0,0.9230769230769232,1.2781065088757395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.1538461538461537,0.5207100591715975,2.0,9.105,22.89,13.785,10.516153846153848,1.903668639053255,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.4764526769230769,0.6597037065088757,0.0,12.0,194.0,182.0,82.0,86.15384615384616,12.0,Co2+1 Co4+3 Mg2+1 O2-8,-2,4,6,2.601774542351964
Se(OF)2,F,Se,none,-1.4042546,0.10208679,0.6318416,18.86258052274211,3.0824,5.958277350774252,8.2656904311983,15.7990658,90.0,90.0,104.14435608643002,0.0,F2 O2 Se1,8.0,34.0,26.0,13.6,8.16,8.0,87.0,93.0,6.0,89.8,2.56,87.0,15.9994,78.96,62.96059999999999,29.79112128,19.667551488,15.9994,53.5,494.0,440.5,142.12,140.752,53.5,16.0,17.0,1.0,16.4,0.4799999999999997,16.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,57.0,120.0,63.0,73.2,18.72,57.0,2.55,3.98,1.4300000000000002,3.478,0.4016,3.44,2.0,2.0,0.0,2.0,0.0,2.0,4.0,5.0,1.0,4.4,0.4800000000000001,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.4,3.04,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,9.105,25.92,16.815,12.709,5.2844,9.105,0.0,1.97,1.97,0.9478,0.81776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,3.0,13.6,1.28,12.0,F-2 O2-2 Se6+1,-2,6,8,3.03315017762062
MnAgO2,Ag,Mn,none,-1.4042,0.0,0.0,12.799568212632613,0.3980000000000001,3.1546259385294197,3.1546259385294197,6.384762777851152,100.91658907578297,100.91658907578297,55.57826672414769,0.0,Ag1 Mn1 O2,8.0,47.0,39.0,22.0,14.0,8.0,52.0,87.0,35.0,72.75,14.25,87.0,15.9994,107.8682,91.8688,48.70126125,32.70186125,15.9994,54.8,1519.0,1464.2,715.8825,661.0825,54.8,7.0,16.0,9.0,12.5,3.5,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,145.0,79.0,104.0,38.0,66.0,1.55,3.44,1.89,2.59,0.85,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.5,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,16.33,7.224999999999998,11.256896551725,2.536551724137499,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,7.753017241375e-05,0.0001162952586206,0.0,12.0,225.0,213.0,116.5,104.5,12.0,Ag+1 Mn3+1 O2-2,-2,3,5,2.1213203435596424
WCl4O,Cl,W,none,-1.4040474397916658,0.0,0.0,27.01433917418456,0.0,3.906176,6.731223052684556,6.731223052684556,85.17060573377192,73.13285329434203,73.13285329434203,0.0,Cl4 O1 W1,8.0,74.0,66.0,25.0,16.333333333333332,17.0,51.0,94.0,43.0,85.66666666666667,11.555555555555552,94.0,15.9994,183.84,167.8406,56.9419,42.29936666666666,35.453,54.8,3695.0,3640.2,739.3666666666667,985.2111111111112,171.6,6.0,17.0,11.0,15.0,3.0,17.0,2.0,6.0,4.0,3.333333333333333,0.888888888888889,3.0,66.0,162.0,96.0,106.0,18.666666666666668,102.0,2.36,3.44,1.08,3.0733333333333337,0.2377777777777776,3.16,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,4.0,1.3333333333333333,5.0,0.0,4.0,4.0,0.6666666666666666,1.111111111111111,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,20.0,14.0,9.0,3.6666666666666665,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.3333333333333333,1.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,1.3333333333333333,1.0,9.105,24.4975,15.392499999999998,20.524166666666662,5.297777777777777,24.4975,0.0,2.493,2.493,1.662,1.108,2.493,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,82.83333333333333,48.72222222222222,64.0,Cl-4 O2-1 W6+1,-2,6,8,2.70801280154532
Rh2Pb2O7,Pb,Rh,none,-1.4040183,0.0,-1.5e-06,12.5062533730225,0.4534,7.300540014553647,7.300539876642123,7.30053936,59.99999792662328,59.99999860384014,60.00000098190152,0.0,O7 Pb2 Rh2,8.0,82.0,74.0,28.181818181818183,25.685950413223143,8.0,59.0,87.0,28.0,80.81818181818181,7.933884297520664,87.0,15.9994,207.2,191.2006,66.56425454545455,64.3552694214876,15.9994,54.8,2237.0,2182.2,550.8018181818181,631.275041322314,54.8,9.0,16.0,7.0,14.363636363636363,2.0826446280991737,16.0,2.0,6.0,4.0,3.272727272727273,1.6198347107438016,2.0,66.0,146.0,80.0,94.36363636363636,36.099173553719,66.0,2.28,3.44,1.16,3.027272727272727,0.5252892561983472,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,2.909090909090909,1.3884297520661155,4.0,0.0,10.0,10.0,3.272727272727273,4.165289256198347,0.0,0.0,14.0,14.0,2.5454545454545454,4.1652892561983474,0.0,6.0,28.0,22.0,10.545454545454543,6.347107438016528,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570247,0.0,0.0,4.0,4.0,2.0,0.7272727272727273,2.0,0.0,2.0,2.0,0.3636363636363636,0.5950413223140495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5454545454545454,0.6942148760330578,2.0,9.105,28.11,19.005,13.385000000000002,5.447272727272727,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,89.45454545454545,98.57851239669422,12.0,O2-7 Pb2+1 Pb4+1 Rh4+2,-2,4,6,2.696799449852968
Lu2Br2O,Br,Lu,none,-1.4039640937500004,0.0,0.0,45.8834091400139,0.0,4.030501,4.030501,14.122371,90.0,90.0,90.0,0.0,Br2 Lu2 O1,8.0,71.0,63.0,44.0,21.6,35.0,41.0,95.0,54.0,71.8,24.64,41.0,15.9994,174.9668,158.9674,105.1482,55.85488,79.904,54.8,1936.0,1881.2,891.6800000000001,835.4560000000001,265.8,3.0,17.0,14.0,11.2,6.56,3.0,2.0,6.0,4.0,4.4,1.28,4.0,66.0,187.0,121.0,136.0,40.8,120.0,1.27,3.44,2.17,2.38,0.8879999999999999,1.27,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,10.0,10.0,4.4,4.48,1.0,0.0,14.0,14.0,5.6,6.720000000000001,0.0,6.0,17.0,11.0,14.8,3.52,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.4,3.68,1.0,9.105,29.48,20.375,25.159,6.421600000000001,28.865,0.0,1.457,1.457,0.5828,0.6993600000000001,0.0,0.0,0.0022471,0.0022471,0.00089884,0.001078608,0.0,12.0,194.0,182.0,105.6,70.72,64.0,Br0+2 Lu0+2 O0+1,0,0,0,0.0
AlMoO3,Al,Mo,none,-1.40396128525,0.0,0.0,12.874264765274097,0.0,4.007721,4.007721,4.007721,90.0,90.0,90.0,0.0,Al1 Mo1 O3,8.0,42.0,34.0,15.8,10.48,8.0,50.0,87.0,37.0,76.8,12.24,87.0,15.9994,95.96,79.9606,34.18794772,24.708820911999997,15.9994,54.8,2896.0,2841.2,798.7740000000001,892.7688,54.8,6.0,16.0,10.0,13.4,3.12,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,154.0,88.0,94.6,34.32,66.0,1.61,3.44,1.83,2.818,0.7463999999999998,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,9.105,16.48,7.375,11.897,3.3504,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Al3+1 Mo3+1 O2-3,-2,3,5,2.449489742783178
Cs6Fe2O5,Cs,Fe,none,-1.4036747708720156,0.0,0.0,25.923578010182077,0.0,7.192175937101709,7.192175937101709,7.361940558847657,86.43868712605205,86.43868712605205,116.96569944031845,0.0,Cs6 Fe2 O5,8.0,55.0,47.0,32.46153846153846,20.80473372781065,55.0,5.0,87.0,82.0,44.23076923076923,36.21301775147929,5.0,15.9994,132.9054519,116.9060519,76.08613164615385,52.4486033112426,132.9054519,54.8,1811.0,1756.2,438.8876923076923,422.1884023668639,301.59,1.0,16.0,15.0,7.846153846153846,6.319526627218934,1.0,2.0,6.0,4.0,4.153846153846154,1.7041420118343196,6.0,66.0,244.0,178.0,158.30769230769232,79.10059171597634,244.0,0.79,3.44,2.65,1.9692307692307691,1.131360946745562,0.79,1.0,2.0,1.0,1.5384615384615383,0.4970414201183432,1.0,0.0,4.0,4.0,1.5384615384615383,1.8934911242603552,0.0,0.0,6.0,6.0,0.9230769230769232,1.5621301775147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,4.0,2.769230769230769,1.0,0.0,1.0,1.0,0.4615384615384615,0.4970414201183432,1.0,0.0,2.0,2.0,0.7692307692307693,0.9467455621301776,0.0,0.0,4.0,4.0,0.6153846153846154,1.0414201183431953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.8461538461538465,0.7810650887573964,1.0,9.105,115.765,106.66,58.58269230769231,52.78366863905325,115.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.3247173538461538,0.5495216757396449,0.0,12.0,229.0,217.0,145.53846153846155,102.72189349112423,229.0,Cs+6 Fe2+2 O2-5,-2,2,4,1.6172150801252798
Ba(AgO)2,Ag,Ba,none,-1.403463617166666,0.0,0.0,18.74619492921981,0.0,6.848977201682931,6.848977201682931,6.848977201682931,129.30366059928227,129.30366059928227,74.52245930375221,0.0,Ag2 Ba1 O2,8.0,56.0,48.0,33.2,20.16,8.0,9.0,87.0,78.0,62.6,21.44,65.0,15.9994,137.327,121.3276,77.01244,48.810432000000006,15.9994,54.8,1234.93,1180.13,715.892,528.8736000000001,54.8,2.0,16.0,14.0,11.2,3.84,11.0,2.0,6.0,4.0,4.0,1.6,2.0,66.0,215.0,149.0,127.4,49.12,66.0,0.89,3.44,2.55,2.326,0.8911999999999999,1.93,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,7.2,3.04,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.64,1.0,9.105,63.59,54.485,22.892000000000003,16.279200000000003,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,140.6,102.88000000000002,12.0,Ag+2 Ba2+1 O2-2,-2,2,4,1.6733200530681511
Li(CoO2)2,Co,Li,none,-1.4029683740476184,0.0,0.0,9.235235535013278,0.0,9.563029747111113,9.563029747111113,9.5630299950054,16.923797420042447,16.923797420042447,16.923797566012684,0.0,Co2 Li1 O4,3.0,27.0,24.0,12.714285714285714,8.16326530612245,8.0,1.0,87.0,86.0,66.42857142857143,23.51020408163265,87.0,6.941,58.933195,51.992195,26.97214142857143,18.26345918367347,15.9994,54.8,1768.0,1713.2,601.2700000000001,666.7028571428572,54.8,1.0,16.0,15.0,11.857142857142858,4.7346938775510194,16.0,2.0,4.0,2.0,2.571428571428572,0.816326530612245,2.0,66.0,128.0,62.0,92.0,29.714285714285715,66.0,0.98,3.44,2.46,2.642857142857143,0.9110204081632652,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,7.0,7.0,2.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,6.142857142857143,1.63265306122449,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,3.0,3.0,0.8571428571428571,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.142857142857143,0.4897959183673469,2.0,9.105,16.5933333333,7.488333333299998,10.500476190471428,1.7408163265224483,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.4424203428571429,0.6320290612244898,0.0,12.0,229.0,217.0,95.0,94.85714285714286,12.0,Co3+1 Co4+1 Li+1 O2-4,-2,4,6,2.449489742783178
Sr2Ag2O5,Ag,Sr,none,-1.4027,0.184,0.0,14.120775691675856,0.0,7.452719,4.129459,4.129459,90.0,90.0,90.0,0.0,Ag2 O5 Sr2,8.0,47.0,39.0,23.33333333333333,17.037037037037038,8.0,8.0,87.0,79.0,64.55555555555556,25.135802469135804,87.0,15.9994,107.8682,91.8688,52.33037777777778,40.36775308641976,15.9994,54.8,1234.93,1180.13,538.2066666666667,537.1185185185185,54.8,2.0,16.0,14.0,11.77777777777778,4.6913580246913575,16.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814814,2.0,66.0,195.0,129.0,112.22222222222224,51.358024691358025,66.0,0.95,3.44,2.49,2.5511111111111107,0.9876543209876544,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,2.2222222222222223,3.456790123456789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,6.222222222222222,2.1234567901234573,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.7407407407407407,2.0,9.105,54.23,45.125,20.73833333333333,14.885185185185184,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,106.66666666666669,105.18518518518518,12.0,Ag3+2 O2-5 Sr2+2,-2,3,5,2.260776661041756
GaGeO3,Ga,Ge,none,-1.4023863157500005,0.0,0.0,10.581066882450353,0.0,3.754048,3.754048,3.754048,90.0,90.0,90.0,0.0,Ga1 Ge1 O3,8.0,32.0,24.0,17.4,11.28,8.0,74.0,87.0,13.0,82.8,5.040000000000001,87.0,15.9994,72.64,56.6406,38.07224,26.487408,15.9994,54.8,1211.4,1156.6,335.742,350.26320000000004,54.8,13.0,16.0,3.0,15.0,1.2,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,122.0,56.0,88.0,26.4,66.0,1.81,3.44,1.63,2.8280000000000003,0.7343999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,9.0,3.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,9.105,23.005,13.9,13.8355,5.6766,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,65.0,64.0,12.0,Ga2+1 Ge4+1 O2-3,-2,4,6,2.5298221281347035
Y3CdO,Cd,Y,none,-1.4020667,0.07480171,0.7650876,25.496386184837917,0.0,6.6074914770035225,6.837331821219547,6.917087662204287,56.05935786398881,99.632256222642,92.05378281117248,0.0,Cd1 O1 Y3,8.0,48.0,40.0,34.6,10.64,39.0,12.0,87.0,75.0,38.6,31.920000000000005,12.0,15.9994,112.411,96.4116,79.02559000000001,25.210475999999996,88.90585,54.8,1799.0,1744.2,1209.2040000000002,707.7552,1799.0,3.0,16.0,13.0,7.4,5.279999999999999,3.0,2.0,5.0,3.0,4.4,0.9599999999999996,5.0,66.0,190.0,124.0,156.0,40.8,190.0,1.22,3.44,2.22,1.7579999999999998,0.6727999999999998,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,10.0,10.0,2.6,2.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,5.4,2.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,9.0,9.0,5.4,4.32,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.8,3.8400000000000007,9.0,9.105,32.365,23.26,25.139,8.671200000000002,32.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,157.6,58.24000000000001,194.0,Cd0+1 O0+1 Y0+3,0,0,0,0.0
RbBiO3,Bi,Rb,none,-1.4020658,0.17684677,5.6e-06,19.89743044932688,0.0,4.250857853147214,4.31479879,11.26426183564199,101.04185522986285,100.90924904175574,90.0,0.0,Bi1 O3 Rb1,8.0,83.0,75.0,28.8,24.96,8.0,4.0,87.0,83.0,70.2,26.48,87.0,15.9994,208.9804,192.981,68.48928000000001,62.98785600000001,15.9994,54.8,544.4,489.6,204.252,179.34239999999997,54.8,1.0,16.0,15.0,12.8,4.72,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,220.0,154.0,113.2,56.64000000000001,66.0,0.82,3.44,2.62,2.632,0.9696,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,1.0,29.0,28.0,9.6,7.76,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,90.7225,81.61749999999999,30.1975,25.311,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,55.4,69.44,12.0,Bi5+1 O2-3 Rb+1,-2,5,7,2.756809750418044
Fe7Cl12O,Cl,Fe,none,-1.4019914,0.0,28.18831,21.672685009814824,3.5063,8.097486757020173,8.097486765094938,8.097486758165925,107.70023509168992,107.7002351099243,107.70023507944072,0.0,Cl12 Fe7 O1,8.0,26.0,18.0,19.7,4.41,17.0,55.0,94.0,39.0,80.0,17.5,94.0,15.9994,55.845,39.8456,41.61752,9.959235999999995,35.453,54.8,1811.0,1756.2,739.55,750.015,171.6,8.0,17.0,9.0,13.8,4.0600000000000005,17.0,2.0,4.0,2.0,3.3,0.49,3.0,66.0,132.0,66.0,110.7,14.91,102.0,1.83,3.44,1.61,2.7085,0.6149500000000001,3.16,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.2,2.24,5.0,0.0,6.0,6.0,2.1,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,7.3,0.49,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7,0.49,1.0,0.0,4.0,4.0,1.4,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.1,1.33,1.0,9.105,24.4975,15.392499999999998,18.90925,6.7059,24.4975,0.0,2.493,2.493,1.4957999999999998,1.19664,2.493,0.0,2.1106628,2.1106628,0.7387319800000001,0.960351574,0.0,12.0,229.0,217.0,119.15,76.89500000000001,64.0,Cl-12 Fe2+7 O2-1,-2,2,4,1.4832396974191326
