formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
AcGaO3,Ac,Ga,none,-2.8562,0.057,0.0,15.887815541064011,2.996,4.540163,6.776745,10.327652,90.0,90.0,90.0,0.0,Ac1 Ga1 O3,8.0,89.0,81.0,28.8,24.96,8.0,14.0,87.0,73.0,69.8,22.32,87.0,15.9994,227.0,211.0006,68.94424000000001,63.533808,15.9994,54.8,1323.0,1268.2,358.062,385.9752,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,107.0,49.2,66.0,1.1,3.44,2.34,2.646,0.9528,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.8,2.4799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,44.5125,35.4075,18.137,10.838400000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,65.0,64.0,12.0,Ac3+1 Ga3+1 O2-3,-2,3,5,2.449489742783178
LiTi3O4,Li,Ti,none,-2.8558417810416667,0.0,0.0,9.386244377880814,0.0,5.15909965205965,5.15909965205965,2.963858,90.0,90.0,107.84897169443624,0.0,Li1 O4 Ti3,3.0,22.0,19.0,12.625,7.03125,8.0,1.0,87.0,86.0,59.75,27.25,87.0,6.941,47.867,40.926,26.81745,15.7871625,15.9994,54.8,1941.0,1886.2,811.98625,846.7603125,54.8,1.0,16.0,15.0,9.625,6.375,16.0,2.0,4.0,2.0,2.75,0.9375,2.0,66.0,160.0,94.0,109.0,43.0,66.0,0.98,3.44,2.46,2.42,1.02,3.44,1.0,2.0,1.0,1.875,0.21875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.75,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.625,1.375,6.0,0.0,1.0,1.0,0.125,0.21875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,3.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,4.125,2.90625,2.0,9.105,16.69,7.585000000000001,12.8854166666625,3.7804166666625,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,8.4499999999875e-06,1.0562499999984377e-05,0.0,12.0,229.0,217.0,107.375,95.375,12.0,Li+1 O2-4 Ti2+2 Ti3+1,-2,3,5,2.0615528128088303
ErAsO4,As,Er,none,-2.855349904166667,0.0,0.0,12.771342122867004,0.0,5.854598309203708,5.854598566070424,5.854597649055164,106.6246897151102,106.62469238634986,115.32785590795348,0.0,As1 Er1 O4,8.0,68.0,60.0,22.166666666666668,18.88888888888889,8.0,35.0,87.0,52.0,77.83333333333333,14.27777777777778,87.0,15.9994,167.259,151.25959999999998,51.02969999999999,46.70706666666666,15.9994,54.8,1770.0,1715.2,513.1999999999999,611.1999999999999,54.8,3.0,16.0,13.0,13.666666666666666,3.555555555555556,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,189.0,123.0,95.33333333333331,39.11111111111111,66.0,1.24,3.44,2.2,2.8633333333333333,0.7688888888888888,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,12.0,12.0,2.0,3.333333333333333,0.0,6.0,15.0,9.0,8.833333333333334,3.777777777777778,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3333333333333333,0.5555555555555555,0.0,2.0,3.0,1.0,2.1666666666666665,0.2777777777777777,2.0,9.105,30.585,21.48,14.863333333333337,7.677777777777778,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,68.0,74.66666666666667,12.0,As5+1 Er3+1 O2-4,-2,5,7,2.886751345948129
Zr2SO3,S,Zr,none,-2.8551428948958333,0.0,0.0,13.712668502401398,0.0,3.859267,3.859267,5.524126,90.0,90.0,90.0,0.0,O3 S1 Zr2,8.0,40.0,32.0,20.0,13.333333333333334,8.0,44.0,88.0,44.0,72.83333333333333,19.222222222222225,87.0,15.9994,91.224,75.22460000000001,43.75186666666667,31.648088888888893,15.9994,54.8,2128.0,2073.2,801.46,884.36,54.8,4.0,16.0,12.0,12.0,5.333333333333333,16.0,2.0,5.0,3.0,3.1666666666666665,1.222222222222222,2.0,66.0,175.0,109.0,108.83333333333331,44.11111111111111,66.0,1.33,3.44,2.11,2.5933333333333333,0.8466666666666667,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,2.0,2.0,0.6666666666666666,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.333333333333333,0.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,8.0,8.0,2.6666666666666665,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.6666666666666665,2.0,9.105,25.786875,16.681874999999998,16.581979166666667,7.476979166666666,9.105,0.0,2.202,2.202,0.367,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,82.33333333333333,74.44444444444444,12.0,O2-3 S2-1 Zr4+2,-2,4,6,2.8284271247461903
Nd2Mn2O5,Mn,Nd,none,-2.8551161,0.11385782,10.000002,14.76033626819701,0.9282,3.9762661003038486,6.618604898668343,6.3384432342742905,58.29375445956823,71.71988836444237,72.51923783803575,0.0,Mn2 Nd2 O5,8.0,60.0,52.0,23.33333333333333,17.037037037037038,8.0,19.0,87.0,68.0,64.11111111111111,25.432098765432094,87.0,15.9994,144.242,128.24259999999998,53.15078777777778,41.27931975308642,15.9994,54.8,1519.0,1464.2,655.5555555555555,667.5061728395062,54.8,3.0,16.0,13.0,11.11111111111111,5.432098765432098,16.0,2.0,6.0,4.0,3.333333333333333,1.4814814814814816,2.0,66.0,201.0,135.0,112.22222222222224,51.358024691358025,66.0,1.14,3.44,2.3,2.5088888888888885,1.034567901234568,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,5.0,5.0,1.1111111111111112,1.728395061728395,0.0,0.0,4.0,4.0,0.8888888888888888,1.382716049382716,0.0,6.0,7.0,1.0,6.222222222222222,0.345679012345679,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,5.0,5.0,1.1111111111111112,1.728395061728395,0.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,2.0,10.0,8.0,4.444444444444445,2.716049382716049,2.0,9.105,34.81,25.705,15.124463601533332,8.749127288207408,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.891570881222221e-05,0.0001072022137079,0.0,12.0,217.0,205.0,98.0,95.55555555555556,12.0,Mn2+2 Nd3+2 O2-5,-2,3,5,2.260776661041756
KNbO3,K,Nb,none,-2.85495074585,0.0,0.0,13.238386601540457,0.0,4.01297268,4.01297268,4.11029183,90.0,90.0,90.0,0.0,K1 Nb1 O3,8.0,41.0,33.0,16.8,10.56,8.0,3.0,87.0,84.0,62.2,29.76,87.0,15.9994,92.90638,76.90698,36.000576,24.0014112,15.9994,54.8,2750.0,2695.2,650.1859999999999,839.9256000000001,54.8,1.0,16.0,15.0,10.8,6.24,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,203.0,137.0,113.0,56.4,66.0,0.82,3.44,2.62,2.548,1.0704,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.8,1.52,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,73.1066666667,64.00166666669999,23.72033333334,19.754533333344,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.8,104.16,12.0,K+1 Nb5+1 O2-3,-2,5,7,2.756809750418044
CsThO2,Cs,Th,none,-2.8549051,0.42079526,0.7940457,22.835174238444733,0.0,3.84866075,3.8486607474583696,7.459211487436277,75.04974003173182,75.04974004161456,60.00000006410564,0.0,Cs1 O2 Th1,8.0,90.0,82.0,40.25,32.25,8.0,5.0,87.0,82.0,48.75,38.25,87.0,15.9994,232.03806,216.03866,99.235577975,83.236177975,15.9994,54.8,2023.0,1968.2,608.5475,707.2262499999999,54.8,1.0,16.0,15.0,9.0,7.0,16.0,2.0,7.0,5.0,4.25,2.25,2.0,66.0,244.0,178.0,145.5,79.5,66.0,0.79,3.44,2.65,2.2425,1.1975,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.25,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.25,2.375,2.0,9.105,115.765,106.66,41.58625,37.089375,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Cs0+1 O0+2 Th0+1,0,0,0,0.0
MnAl2O4,Al,Mn,none,-2.8545,0.103,0.0,8.923900015908611,3.41,4.863982505268558,4.863982505268558,9.488009607,90.0,90.0,146.18074222251656,0.0,Al2 Mn1 O4,8.0,25.0,17.0,11.857142857142858,4.408163265306123,8.0,52.0,87.0,35.0,78.0,10.285714285714286,87.0,15.9994,54.938045,38.938645,24.69981745714286,9.943334236734696,15.9994,54.8,1519.0,1464.2,515.02,525.9657142857143,54.8,7.0,16.0,9.0,13.857142857142858,2.4489795918367347,16.0,2.0,4.0,2.0,2.571428571428572,0.6530612244897959,2.0,66.0,139.0,73.0,92.14285714285714,29.877551020408163,66.0,1.55,3.44,1.89,2.647142857142857,0.9061224489795918,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.285714285714286,1.3061224489795915,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2857142857142856,1.469387755102041,2.0,9.105,16.48,7.375,11.409655172414286,2.897339901477551,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,4.4302955665e-05,7.594792399714285e-05,0.0,12.0,225.0,213.0,102.14285714285714,103.0204081632653,12.0,Al3+2 Mn2+1 O2-4,-2,3,5,2.32992949004287
LaFeO3,Fe,La,none,-2.8536891802499995,0.0,0.0,11.545061726760384,0.0,5.427511549416883,5.423071091497302,5.434553664163022,61.10598371466877,60.84843943056064,60.80417810397548,0.0,Fe1 La1 O3,8.0,57.0,49.0,21.4,16.080000000000002,8.0,13.0,87.0,74.0,65.8,25.44,87.0,15.9994,138.90547,122.90607,48.549734,39.0604008,15.9994,54.8,1811.0,1756.2,633.6800000000001,694.6560000000001,54.8,3.0,16.0,13.0,11.8,5.04,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,207.0,141.0,107.4,49.68,66.0,1.1,3.44,2.34,2.65,0.948,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,6.0,6.0,1.4,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.8,1.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,2.6,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.8,2.16,2.0,9.105,36.8975,27.7925,14.988499999999998,8.7636,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.42213256,0.675412096,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Fe3+1 La3+1 O2-3,-2,3,5,2.449489742783178
Ac4S3O4,Ac,S,none,-2.8536,0.214,0.0,21.490928671804053,0.0,14.162427549862349,14.162427549862349,14.162427549862349,163.23091844436829,163.23091844436829,23.801279485432644,0.0,Ac4 O4 S3,8.0,89.0,81.0,39.63636363636363,35.90082644628099,8.0,14.0,88.0,74.0,60.72727272727273,33.98347107438016,14.0,15.9994,227.0,211.0006,97.1084181818182,94.46660495867768,15.9994,54.8,1323.0,1268.2,606.9345454545454,520.7748760330578,54.8,3.0,16.0,13.0,11.272727272727272,6.016528925619835,3.0,2.0,7.0,5.0,4.090909090909091,2.115702479338843,2.0,66.0,215.0,149.0,130.8181818181818,61.223140495867774,66.0,1.1,3.44,2.34,2.3545454545454545,0.912396694214876,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,0.0,0.0,1.0,1.0,0.3636363636363636,0.4628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.909090909090909,1.3884297520661155,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,0.0,0.0,9.0,9.0,3.272727272727273,4.1652892561983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.545454545454546,3.239669421487604,2.0,9.105,44.5125,35.4075,26.530056818181823,13.07814049586777,9.105,0.0,2.202,2.202,0.6005454545454545,0.8735206611570248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,105.27272727272728,87.07438016528926,12.0,Ac3+4 O2-4 S-2 S2-1,-2,3,5,2.2962419891481978
Eu2SO2,Eu,S,none,-2.8534646,0.019183692,23.999994,18.25610779973384,0.0,3.90590544,3.9059054349598745,13.81764754,90.0,90.0,120.00000004268564,0.0,Eu2 O2 S1,8.0,63.0,55.0,31.6,25.12,8.0,25.0,88.0,63.0,62.4,29.92,25.0,15.9994,151.964,135.9646,73.59836,62.692512,15.9994,54.8,1095.0,1040.2,537.592,445.9264,54.8,3.0,16.0,13.0,10.8,6.24,3.0,2.0,6.0,4.0,3.8,1.7600000000000002,2.0,66.0,198.0,132.0,126.6,57.120000000000005,66.0,1.185,3.44,2.255,2.366,0.9448,1.185,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.8,3.3600000000000003,0.0,6.0,9.0,3.0,7.2,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.8,3.3600000000000003,0.0,2.0,7.0,5.0,4.0,2.4,2.0,9.105,36.46,27.355,23.383375,11.4227,9.105,0.0,2.202,2.202,0.4404,0.70464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,110.4,94.88,12.0,Eu3+2 O2-2 S2-1,-2,3,5,2.449489742783178
MnAl2O4,Al,Mn,none,-2.8533,0.104,0.0,8.92217708782188,3.399,2.844474742,9.338820719,9.404479202,90.0,90.0,90.0,0.0,Al2 Mn1 O4,8.0,25.0,17.0,11.857142857142858,4.408163265306123,8.0,52.0,87.0,35.0,78.0,10.285714285714286,87.0,15.9994,54.938045,38.938645,24.69981745714286,9.943334236734696,15.9994,54.8,1519.0,1464.2,515.02,525.9657142857143,54.8,7.0,16.0,9.0,13.857142857142858,2.4489795918367347,16.0,2.0,4.0,2.0,2.571428571428572,0.6530612244897959,2.0,66.0,139.0,73.0,92.14285714285714,29.877551020408163,66.0,1.55,3.44,1.89,2.647142857142857,0.9061224489795918,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.285714285714286,1.3061224489795915,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,5.0,5.0,0.7142857142857143,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2857142857142856,1.469387755102041,2.0,9.105,16.48,7.375,11.409655172414286,2.897339901477551,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,4.4302955665e-05,7.594792399714285e-05,0.0,12.0,225.0,213.0,102.14285714285714,103.0204081632653,12.0,Al3+2 Mn2+1 O2-4,-2,3,5,2.32992949004287
SmAl2O4,Al,Sm,none,-2.8529,0.456,0.0,11.675271101154774,0.0,6.137196128593089,6.137196128593089,6.137196128593089,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Al2 O4 Sm1,8.0,62.0,54.0,17.142857142857142,12.816326530612246,8.0,23.0,87.0,64.0,73.85714285714286,15.020408163265303,87.0,15.9994,150.36,134.3606,38.33152531428571,32.0081356244898,15.9994,54.8,1345.0,1290.2,490.1628571428572,497.55755102040814,54.8,3.0,16.0,13.0,13.285714285714286,3.102040816326531,16.0,2.0,6.0,4.0,2.857142857142857,0.979591836734694,2.0,66.0,198.0,132.0,100.57142857142856,39.51020408163265,66.0,1.17,3.44,2.27,2.5928571428571425,0.9681632653061224,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.8571428571428571,1.469387755102041,0.0,3.0,8.0,5.0,5.428571428571429,1.3877551020408163,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.1428571428571428,1.959183673469388,0.0,2.0,8.0,6.0,3.7142857142857135,1.959183673469388,2.0,9.105,33.23,24.125,14.658571428571426,6.3469387755102025,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,94.85714285714286,94.6938775510204,12.0,Al3+2 O2-4 Sm2+1,-2,3,5,2.32992949004287
EuZrO2,Eu,Zr,none,-2.8517632,0.21824652,6.8419523,13.933827878248884,0.0,3.36679435,3.366794341941921,6.001153905812356,73.7092203841367,73.70922038735603,60.00000001907994,0.0,Eu1 O2 Zr1,8.0,63.0,55.0,29.75,21.75,8.0,25.0,87.0,62.0,60.75,26.25,87.0,15.9994,151.964,135.9646,68.7967,52.7973,15.9994,54.8,2128.0,2073.2,833.15,778.35,54.8,3.0,16.0,13.0,9.75,6.25,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,198.0,132.0,126.25,60.25,66.0,1.185,3.44,2.255,2.34875,1.09125,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,7.0,7.0,1.75,2.625,0.0,4.0,9.0,5.0,6.25,1.375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,7.0,7.0,1.75,2.625,0.0,2.0,8.0,6.0,4.75,2.75,2.0,9.105,36.46,27.355,19.46625,10.36125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,111.75,99.75,12.0,Eu2+1 O2-2 Zr2+1,-2,2,4,2.0
Pr2SbO2,Pr,Sb,none,-2.8516908,0.0,1.9e-06,22.65163150361506,0.0,7.533434227789434,7.533434233249119,7.533434237004855,148.9720434702622,148.97204342817375,44.45245840359161,0.0,O2 Pr2 Sb1,8.0,59.0,51.0,37.0,23.2,8.0,17.0,87.0,70.0,58.6,33.28,17.0,15.9994,140.90765,124.90825,87.11482,56.892336,15.9994,54.8,1204.0,1149.2,684.2760000000001,503.5808,54.8,3.0,16.0,13.0,10.6,6.08,3.0,2.0,6.0,4.0,4.2,1.7600000000000002,2.0,66.0,203.0,137.0,135.4,55.52,66.0,1.13,3.44,2.31,2.2380000000000004,0.9616,1.13,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2,1.7600000000000002,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,3.0,3.0,1.2,1.44,0.0,5.0,15.0,10.0,7.4,3.04,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.4,5.279999999999999,0.0,2.0,11.0,9.0,5.8,4.16,2.0,9.105,35.675,26.57,24.224,12.095199999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,115.6,82.88,12.0,O2-2 Pr3+2 Sb2-1,-2,3,5,2.449489742783178
Ba3SrO4,Ba,Sr,none,-2.850846412708333,0.0,0.0,21.167362381090097,0.0,5.532468,5.532468,5.532468,90.0,90.0,90.0,0.0,Ba3 O4 Sr1,8.0,56.0,48.0,29.75,21.75,8.0,8.0,87.0,79.0,47.875,39.125,87.0,15.9994,137.327,121.3276,70.449825,54.450425,15.9994,54.8,1050.0,995.2,533.65,478.85,54.8,2.0,16.0,14.0,9.0,7.0,16.0,2.0,6.0,4.0,3.875,1.875,2.0,66.0,215.0,149.0,138.0,72.0,66.0,0.89,3.44,2.55,2.1725,1.2675,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,9.105,63.59,54.485,35.1775,26.072500000000005,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,120.0,108.0,12.0,Ba2+3 O2-4 Sr2+1,-2,2,4,2.0
