formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
GaAgO2,Ag,Ga,none,-1.379,0.071,0.0,13.674048940000388,0.4259999999999999,5.435439,5.6017510417598,7.185528002931239,90.00163461401148,90.00007973774439,90.00699608265205,0.0,Ag1 Ga1 O2,8.0,47.0,39.0,23.5,15.5,8.0,65.0,87.0,22.0,78.25,8.75,87.0,15.9994,107.8682,91.8688,52.3975,36.3981,15.9994,54.8,1234.93,1180.13,411.86,411.535,54.8,11.0,16.0,5.0,14.0,2.0,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,145.0,79.0,99.75,33.75,66.0,1.81,3.44,1.63,2.655,0.7849999999999999,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,9.0,3.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,18.8575,9.7525,13.349375,4.244375,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,78.25,73.375,12.0,Ag+1 Ga3+1 O2-2,-2,3,5,2.1213203435596424
Ag2WO4,Ag,W,none,-1.4731,0.025,0.0,14.550518343919247,1.92,6.604508584538747,6.604508584538747,6.604508957652038,59.99999481322442,59.99999481322442,59.999994144489165,0.0,Ag2 O4 W1,8.0,74.0,66.0,28.571428571428573,23.51020408163265,8.0,51.0,87.0,36.0,75.57142857142857,13.06122448979592,87.0,15.9994,183.84,167.8406,66.22485714285713,57.40052244897959,15.9994,54.8,3695.0,3640.2,912.0085714285714,979.6669387755102,54.8,6.0,16.0,10.0,13.142857142857142,3.26530612244898,16.0,2.0,6.0,4.0,3.4285714285714284,1.6326530612244898,2.0,66.0,162.0,96.0,102.28571428571428,41.46938775510204,66.0,1.93,3.44,1.51,2.8542857142857145,0.6693877551020407,3.44,1.0,2.0,1.0,1.7142857142857142,0.4081632653061225,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,3.4285714285714284,3.918367346938776,0.0,0.0,14.0,14.0,2.0,3.4285714285714284,0.0,6.0,20.0,14.0,9.428571428571429,3.918367346938776,6.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,6.0,6.0,0.8571428571428571,1.469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.2857142857142856,1.0612244897959182,2.0,9.105,16.33,7.224999999999998,12.161428571428573,3.493061224489795,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,103.85714285714286,104.9795918367347,12.0,Ag+2 O2-4 W6+1,-2,6,8,2.7774602993176543
SrAgO3,Ag,Sr,none,-0.9463,0.551,0.0,16.586908904978618,0.0,6.297494536486554,6.297494536486554,6.297494339522983,57.360147598872686,57.360147598872686,57.36013504058031,0.0,Ag1 O3 Sr1,8.0,47.0,39.0,21.8,16.560000000000002,8.0,8.0,87.0,79.0,66.8,24.24,87.0,15.9994,107.8682,91.8688,48.69728,39.237456,15.9994,54.8,1234.93,1180.13,489.866,522.0791999999999,54.8,2.0,16.0,14.0,12.2,4.5600000000000005,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,195.0,129.0,107.6,49.92,66.0,0.95,3.44,2.49,2.64,0.96,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,6.2,1.9200000000000004,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,54.23,45.125,19.575,13.862,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ag0+1 O0+3 Sr0+1,0,0,0,0.0
AcPa2O4,Ac,Pa,none,-2.515,0.56,0.0,19.024858913210146,0.0,7.221502079553534,7.221502079553534,7.221502079553534,119.98752391162574,90.02161057761232,119.98752391162574,0.0,Ac1 O4 Pa2,8.0,91.0,83.0,43.285714285714285,40.326530612244895,8.0,14.0,87.0,73.0,56.85714285714285,34.44897959183674,87.0,15.9994,231.03586,215.03646,107.58133142857145,104.66506448979592,15.9994,54.8,1845.0,1790.2,747.4571428571428,791.6081632653061,54.8,3.0,16.0,13.0,10.428571428571429,6.36734693877551,16.0,2.0,7.0,5.0,4.142857142857143,2.448979591836735,2.0,66.0,215.0,149.0,125.57142857142856,68.08163265306122,66.0,1.1,3.44,2.34,2.551428571428571,1.0155102040816326,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,1.0,1.0,0.4285714285714285,0.4897959183673469,0.0,0.0,2.0,2.0,0.5714285714285714,0.8163265306122448,0.0,3.0,6.0,3.0,5.285714285714286,0.8163265306122449,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,9.0,9.0,3.857142857142857,4.408163265306122,0.0,0.0,12.0,12.0,3.4285714285714284,4.8979591836734695,0.0,2.0,21.0,19.0,8.428571428571429,7.346938775510204,2.0,9.105,44.5125,35.4075,18.75607142857143,11.029795918367348,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,78.71428571428571,76.24489795918366,12.0,Ac0+1 O0+4 Pa0+2,0,0,0,0.0
Al2SO,Al,S,none,-1.0745,0.798,0.0,14.772666164624413,0.0,3.615396,3.615396,9.04143,90.0,90.0,90.0,0.0,Al2 O1 S1,8.0,16.0,8.0,12.5,2.25,13.0,73.0,88.0,15.0,80.25,7.25,73.0,15.9994,32.065,16.065599999999996,25.5068693,4.75373465,26.9815386,54.8,933.47,878.6700000000001,577.525,355.94500000000005,933.47,13.0,16.0,3.0,14.5,1.5,13.0,2.0,3.0,1.0,2.75,0.375,3.0,66.0,121.0,55.0,103.25,18.625,121.0,1.61,3.44,1.83,2.31,0.7,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.5,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.5,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.5,1.5,5.0,9.105,25.786875,16.681874999999998,16.962968749999998,4.411953124999998,16.48,0.0,2.202,2.202,0.5505,0.82575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,133.0,92.0,225.0,Al0+2 O0+1 S0+1,0,0,0,0.0
Si4Ag10O13,Ag,Si,none,-1.4486,0.047,0.0,13.663668864868262,0.439,11.386016042527649,9.186896058043216,8.021336511122694,101.1690723881074,98.23095260935308,112.57637707256426,0.0,Ag10 O13 Si4,8.0,47.0,39.0,23.33333333333333,17.530864197530864,8.0,65.0,87.0,22.0,77.51851851851852,9.272976680384089,87.0,15.9994,107.8682,91.8688,51.815414814814815,41.5205816186557,15.9994,54.8,1687.0,1632.2,733.6925925925926,653.7484224965707,54.8,11.0,16.0,5.0,13.851851851851851,2.112482853223594,16.0,2.0,5.0,3.0,3.259259259259259,1.2894375857338818,2.0,66.0,145.0,79.0,101.92592592592592,34.59533607681756,66.0,1.9,3.44,1.54,2.652592592592592,0.7582441700960219,3.44,1.0,2.0,1.0,1.6296296296296295,0.46639231824417,2.0,0.0,4.0,4.0,2.2222222222222223,1.7119341563786006,4.0,0.0,10.0,10.0,3.703703703703704,4.6639231824417005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,7.555555555555555,2.551440329218107,6.0,0.0,1.0,1.0,0.3703703703703703,0.46639231824417,0.0,0.0,4.0,4.0,1.5555555555555556,1.1522633744855968,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.9259259259259256,0.6858710562414266,2.0,9.105,20.44,11.335,13.460185185185184,4.193882030178326,9.105,0.0,0.773,0.773,0.1145185185185185,0.1951056241426611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,122.74074074074076,106.639231824417,12.0,Ag+10 O2-13 Si4+4,-2,4,6,2.160246899469287
TiAgO3,Ag,Ti,none,-1.9148,0.157,0.0,11.009872230215384,0.0,5.409867,5.418321,7.512093,90.0,90.0,90.0,0.0,Ag1 O3 Ti1,8.0,47.0,39.0,18.6,12.72,8.0,43.0,87.0,44.0,73.8,15.84,87.0,15.9994,107.8682,91.8688,40.74668,29.696736,15.9994,54.8,1941.0,1886.2,668.066,735.9192,54.8,4.0,16.0,12.0,12.6,4.08,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,160.0,94.0,100.6,41.52,66.0,1.54,3.44,1.9,2.758,0.8183999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,6.6,1.7599999999999998,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.0,2.0,2.0,9.105,16.69,7.585000000000001,12.066999999999998,3.5544,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,4.50666666666e-06,7.210666666656e-06,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag2+1 O2-3 Ti4+1,-2,4,6,2.5298221281347035
AgPtO2,Ag,Pt,none,-0.5405,0.038,0.0,13.867491054240958,0.4710000000000001,6.259346727,3.121312387,6.4201717886383545,90.0,117.81566072262456,90.0,0.0,Ag1 O2 Pt1,8.0,78.0,70.0,35.25,27.25,8.0,63.0,87.0,24.0,75.5,11.5,87.0,15.9994,195.084,179.0846,83.73775,67.73835,15.9994,54.8,2041.4,1986.6,846.4825000000001,791.6825000000001,54.8,10.0,16.0,6.0,13.25,2.75,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,145.0,79.0,103.25,37.25,66.0,1.93,3.44,1.51,2.7725,0.6675000000000001,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.75,4.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,24.0,18.0,11.75,6.125,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.75,0.375,2.0,9.105,16.33,7.224999999999998,12.39,3.285,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Ag2+1 O2-2 Pt2+1,-2,2,4,2.0
MnAgO3,Ag,Mn,none,-0.8903,0.287,0.0,11.619835166846864,0.0,3.9275484825617366,3.9275484825617366,3.768991,90.0,90.0,87.87686602425366,0.0,Ag1 Mn1 O3,8.0,47.0,39.0,19.2,13.439999999999998,8.0,52.0,87.0,35.0,75.6,13.68,87.0,15.9994,107.8682,91.8688,42.160889,31.3937868,15.9994,54.8,1519.0,1464.2,583.666,634.6392000000001,54.8,7.0,16.0,9.0,13.2,3.3600000000000003,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.55,3.44,1.89,2.76,0.8160000000000001,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.2,1.52,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,9.105,16.33,7.224999999999998,10.82651724138,2.201393103447999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.92386206896e-05,0.0,12.0,225.0,213.0,95.6,100.32,12.0,Ag3+1 Mn3+1 O2-3,-2,3,5,2.449489742783178
Nd4Al2O9,Al,Nd,none,-3.5546,0.0,0.0,14.935031748869044,4.39,7.729305177612927,10.862354,11.314601550956931,90.0,109.38519448627191,90.0,0.0,Al2 Nd4 O9,8.0,60.0,52.0,22.53333333333333,19.982222222222223,8.0,19.0,87.0,68.0,67.0,25.6,87.0,15.9994,144.242,128.24259999999998,51.66171181333333,49.376153699555545,15.9994,54.8,1294.0,1239.2,502.4093333333333,537.1312,54.8,3.0,16.0,13.0,12.133333333333333,4.871111111111111,16.0,2.0,6.0,4.0,3.2,1.4933333333333332,2.0,66.0,201.0,135.0,109.33333333333331,52.0,66.0,1.14,3.44,2.3,2.582666666666667,1.0288,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.533333333333333,1.76,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0666666666666669,1.5644444444444443,0.0,3.0,6.0,3.0,5.6,0.6933333333333336,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8666666666666667,0.9955555555555556,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.6666666666666665,3.911111111111112,0.0,2.0,10.0,8.0,4.533333333333333,3.04,2.0,9.105,34.81,25.705,16.943,9.529066666666669,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,88.93333333333334,92.32,12.0,Al3+2 Nd3+4 O2-9,-2,3,5,2.449489742783178
AlPO4,Al,P,none,-2.6937,0.275,0.0,8.833141471864481,5.524,5.166183746160006,5.166183746160006,5.166183746160006,108.2678504677663,108.2678504677663,111.90573554647618,0.0,Al1 O4 P1,8.0,15.0,7.0,10.0,2.6666666666666665,8.0,73.0,87.0,14.0,84.0,4.0,87.0,15.9994,30.973762,14.974362,20.32548343333333,5.7681112444444445,15.9994,54.8,933.47,878.6700000000001,244.995,253.59333333333336,54.8,13.0,16.0,3.0,15.333333333333334,0.8888888888888887,16.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444445,2.0,66.0,121.0,55.0,82.0,21.33333333333333,66.0,1.61,3.44,1.83,2.9266666666666663,0.6844444444444445,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.333333333333333,0.888888888888889,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.333333333333333,0.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6666666666666665,0.888888888888889,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6666666666666665,0.888888888888889,2.0,9.105,22.5702380952,13.4652380952,12.578373015866667,4.631164021155556,9.105,0.0,1.625,1.625,0.2708333333333333,0.4513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,45.833333333333336,59.72222222222222,12.0,Al3+1 O2-4 P5+1,-2,5,7,2.886751345948129
CeAlO3,Al,Ce,none,-3.4778,0.001,0.0,10.870292265204226,3.757000000000001,5.344642,5.3784,7.5630940075527295,90.0,90.00256058875674,90.0,0.0,Al1 Ce1 O3,8.0,58.0,50.0,19.0,15.6,8.0,15.0,87.0,72.0,69.8,21.92,87.0,15.9994,140.116,124.11660000000002,43.01914772,38.838740912000006,15.9994,54.8,1071.0,1016.2,433.774,454.7688,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,204.0,138.0,104.6,46.32,66.0,1.12,3.44,2.32,2.6100000000000003,0.9959999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,1.0,1.0,0.2,0.32,0.0,3.0,6.0,3.0,5.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,13.0,13.0,2.6,4.16,0.0,2.0,22.0,20.0,6.6,6.159999999999999,2.0,9.105,37.24,28.135,16.207,8.522400000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 Ce3+1 O2-3,-2,3,5,2.449489742783178
Ac6NbO12,Ac,Nb,none,-3.4231,0.0,0.0,17.447819751028845,3.738,7.004645364901138,7.004645364901138,7.0046453651415375,98.36174226738558,98.36174226738558,98.36174226369955,0.0,Ac6 Nb1 O12,8.0,89.0,81.0,35.31578947368421,34.50415512465374,8.0,14.0,87.0,73.0,61.8421052631579,31.77839335180056,87.0,15.9994,227.0,211.0006,86.67890421052631,89.2793737396122,15.9994,54.8,2750.0,2695.2,597.1368421052632,685.0570637119114,54.8,3.0,16.0,13.0,11.31578947368421,5.916897506925207,16.0,2.0,7.0,5.0,3.736842105263158,2.193905817174516,2.0,66.0,215.0,149.0,118.21052631578948,65.95013850415513,66.0,1.1,3.44,2.34,2.6042105263157898,1.0557340720221606,3.44,1.0,2.0,1.0,1.947368421052632,0.0997229916897506,2.0,0.0,4.0,4.0,2.526315789473684,1.861495844875346,4.0,0.0,4.0,4.0,0.5263157894736842,0.6648199445983379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.263157894736842,6.0,0.0,1.0,1.0,0.0526315789473684,0.0997229916897506,0.0,0.0,2.0,2.0,1.263157894736842,0.930747922437673,2.0,0.0,9.0,9.0,3.1578947368421053,3.9889196675900274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.473684210526316,3.1246537396121883,2.0,9.105,44.5125,35.4075,20.763947368421054,14.99908587257618,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,90.6842105263158,99.39058171745154,12.0,Ac0+6 Nb0+1 O0+12,0,0,0,0.0
Ag8N8O23,Ag,N,none,-0.5125,0.021,0.0,12.070895021422976,1.973,6.493965341,7.068108974133635,10.261332476066771,90.86544178165995,90.91867684754776,91.26063639241605,0.0,Ag8 N8 O23,7.0,47.0,40.0,15.794871794871796,12.802103879026957,8.0,65.0,87.0,22.0,81.46153846153847,6.753451676528596,87.0,14.0067,107.8682,93.8615,34.43552307692308,30.12622642998028,15.9994,54.8,1234.93,1180.13,298.5702564102564,384.147587113741,54.8,11.0,16.0,5.0,14.76923076923077,1.546351084812623,16.0,2.0,5.0,3.0,2.6153846153846154,0.9783037475345168,2.0,66.0,145.0,79.0,83.23076923076923,25.341222879684413,66.0,1.93,3.44,1.51,3.048205128205128,0.4621170282708745,3.44,1.0,2.0,1.0,1.794871794871795,0.3261012491781722,2.0,0.0,4.0,4.0,2.9743589743589745,1.220249835634451,4.0,0.0,10.0,10.0,2.051282051282051,3.2610124917817225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.82051282051282,1.714661406969099,6.0,0.0,1.0,1.0,0.2051282051282051,0.3261012491781723,0.0,0.0,3.0,3.0,1.794871794871795,0.7363576594345824,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4102564102564102,2.0,9.105,16.33,7.224999999999998,11.748846153846156,3.118382642998028,9.105,0.0,6.437,6.437,1.3204102564102564,2.099113740959895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,93.02564102564102,95.56870479947403,12.0,Ag+8 N3+1 N5+7 O2-23,-2,5,7,2.698527613727768
RbAlO2,Al,Rb,none,-2.7262,0.021,0.0,16.06005097122451,3.827,5.6639224888771205,5.6639224888771205,5.6639224888771205,120.0,90.0,120.0,0.0,Al1 O2 Rb1,8.0,37.0,29.0,16.5,10.25,8.0,4.0,87.0,83.0,62.75,29.375,87.0,15.9994,85.4678,69.4684,36.11203465,24.677882675,15.9994,54.8,933.47,878.6700000000001,338.8825,297.29375000000005,54.8,1.0,16.0,15.0,11.5,5.25,16.0,2.0,5.0,3.0,3.0,1.0,2.0,66.0,220.0,154.0,118.25,52.25,66.0,0.82,3.44,2.62,2.3275,1.1125,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,90.7225,81.61749999999999,31.353125,29.684687499999995,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Al3+1 O2-2 Rb+1,-2,3,5,2.1213203435596424
AlZn3O6,Al,Zn,none,-1.501,0.327,0.0,9.486221044516572,0.0,4.908167585,5.093230142,8.982677832033595,90.0,122.33889788697586,90.0,0.0,Al1 O6 Zn3,8.0,30.0,22.0,15.1,8.940000000000001,8.0,69.0,87.0,18.0,80.2,8.16,87.0,15.9994,65.38,49.3806,31.91179386,20.080923684,15.9994,54.8,933.47,878.6700000000001,334.031,335.0772,54.8,12.0,16.0,4.0,14.5,1.8,16.0,2.0,4.0,2.0,2.7,0.8400000000000001,2.0,66.0,122.0,56.0,88.3,26.76,66.0,1.61,3.44,1.83,2.72,0.8640000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5,1.8,4.0,0.0,10.0,10.0,3.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,7.5,2.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.7,1.02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.7,1.02,2.0,9.105,16.48,7.375,11.299,2.6328000000000005,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,87.9,91.08,12.0,Al0+1 O0+6 Zn0+3,0,0,0,0.0
