formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
SnGeO3,Ge,Sn,none,-1.6336400392499997,0.0,0.0,11.540392636772236,0.0,3.864235,3.864235,3.864235,90.0,90.0,90.0,0.0,Ge1 O3 Sn1,8.0,50.0,42.0,21.2,15.839999999999998,8.0,79.0,87.0,8.0,84.0,3.6,87.0,15.9994,118.71,102.7106,47.86964,38.244288,15.9994,54.8,1211.4,1156.6,376.176,385.6512000000001,54.8,14.0,16.0,2.0,15.2,0.9600000000000002,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,139.0,73.0,91.4,30.48,66.0,1.96,3.44,1.48,2.858,0.6984000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.2,0.96,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,9.2,3.84,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.8,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.8,0.96,2.0,9.105,33.285,24.18,16.720999999999997,9.1392,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.4,82.08,12.0,Ge4+1 O2-3 Sn2+1,-2,4,6,2.5298221281347035
Rb4CO4,C,Rb,none,-1.5641532602777772,0.0,0.0,20.813198844384186,0.0,6.45482500456519,6.45482500456519,6.111344100160128,66.8891483241323,66.8891483241323,55.13156307062132,0.0,C1 O4 Rb4,6.0,37.0,31.0,20.666666666666668,14.51851851851852,8.0,4.0,87.0,83.0,49.0,40.0,4.0,12.0107,85.4678,73.4571,46.43105555555556,34.69932839506173,15.9994,54.8,3823.0,3768.2,588.0044444444444,718.887901234568,54.8,1.0,16.0,15.0,9.11111111111111,7.209876543209877,1.0,2.0,5.0,3.0,3.333333333333333,1.4814814814814816,2.0,66.0,220.0,154.0,135.55555555555554,75.06172839506172,66.0,0.82,3.44,2.62,2.1766666666666667,1.2059259259259258,0.82,1.0,2.0,1.0,1.5555555555555556,0.4938271604938272,1.0,0.0,4.0,4.0,2.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.555555555555556,2.271604938271605,1.0,0.0,1.0,1.0,0.4444444444444444,0.4938271604938272,0.0,0.0,4.0,4.0,1.3333333333333333,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.7777777777777777,0.691358024691358,1.0,5.64,90.7225,85.0825,44.99444444444444,40.64716049382716,9.105,0.0,4.496,4.496,0.4995555555555556,0.8880987654320989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,128.66666666666666,103.70370370370372,12.0,C4+1 O2-4 Rb+4,-2,4,6,2.0
MgTiO2,Mg,Ti,none,-2.817295457708333,0.0,0.0,9.655422997340525,0.0,5.553028552893546,5.553028353721688,5.553028859673791,30.29814869721585,30.298152076423136,30.29814774030804,0.0,Mg1 O2 Ti1,8.0,22.0,14.0,12.5,4.75,8.0,43.0,87.0,44.0,71.25,15.75,87.0,15.9994,47.867,31.8676,26.0427,10.912149999999995,15.9994,54.8,1941.0,1886.2,743.4,688.6,54.8,2.0,16.0,14.0,9.5,6.5,16.0,2.0,4.0,2.0,2.75,0.75,2.0,66.0,160.0,94.0,108.25,42.25,66.0,1.31,3.44,2.13,2.4325,1.0074999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.5,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,2.5,2.0,9.105,22.89,13.785,14.447500000000002,5.3425,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,5.633333333325e-06,8.4499999999875e-06,0.0,12.0,194.0,182.0,103.0,91.0,12.0,Mg2+1 O2-2 Ti2+1,-2,2,4,2.0
HoVO4,Ho,V,none,-3.212475663333334,0.0,0.0,13.149660356899298,0.0,5.915823017799904,5.915823393774683,5.915824167899935,106.29806355985951,106.29806387161943,116.0229613463232,0.0,Ho1 O4 V1,8.0,67.0,59.0,20.33333333333333,16.444444444444446,8.0,33.0,87.0,54.0,71.16666666666667,21.11111111111111,87.0,15.9994,164.93032,148.93092,46.64490333333333,40.86067111111111,15.9994,54.8,2183.0,2128.2,691.5333333333333,848.9777777777778,54.8,3.0,16.0,13.0,12.0,5.333333333333333,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,192.0,126.0,101.5,47.333333333333336,66.0,1.23,3.44,2.21,2.77,0.8933333333333332,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,11.0,11.0,1.8333333333333333,3.055555555555556,0.0,5.0,13.0,8.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444449,0.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,9.105,30.7333333333,21.6283333333,13.36055555555,5.790925925916667,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Ho3+1 O2-4 V5+1,-2,5,7,2.886751345948129
SrNdO3,Nd,Sr,none,-2.8105567380833336,0.0,0.0,18.182071350056862,0.0,4.496464,4.496464,4.496464,90.0,90.0,90.0,0.0,Nd1 O3 Sr1,8.0,60.0,52.0,24.4,19.68,8.0,8.0,87.0,79.0,57.6,35.279999999999994,87.0,15.9994,144.242,128.24259999999998,55.97203999999999,47.967168,15.9994,54.8,1294.0,1239.2,501.68,536.256,54.8,2.0,16.0,14.0,10.6,6.480000000000001,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,201.0,135.0,118.8,63.35999999999999,66.0,0.95,3.44,2.49,2.482,1.1496,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,10.0,10.0,3.2,2.72,2.0,9.105,54.23,45.125,23.271,16.9992,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Nd0+1 O0+3 Sr0+1,0,0,0,0.0
Li2CoO2,Co,Li,none,-1.7293285438333328,0.0,0.0,8.890935593956712,0.0,3.07413588091174,5.595633771527314,5.171090411569402,91.76886190347564,89.99196771759549,89.98975208637668,0.0,Co1 Li2 O2,3.0,27.0,24.0,9.8,6.880000000000001,3.0,1.0,87.0,86.0,46.8,36.64,1.0,6.941,58.933195,51.992195,20.962799,15.1881584,6.941,54.8,1768.0,1713.2,556.996,484.4016,54.8,1.0,16.0,15.0,8.6,6.08,1.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,66.0,128.0,62.0,102.8,29.44,66.0,0.98,3.44,2.46,2.144,1.0368,0.98,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.6,2.88,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8,0.6399999999999999,1.0,9.105,16.5933333333,7.488333333299998,12.32833333332,3.411999999983999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.30969424,0.495510784,0.0,12.0,229.0,217.0,135.2,98.56,12.0,Co2+1 Li+2 O2-2,-2,2,4,1.6733200530681511
HoSO,Ho,S,none,-3.034092208958333,0.0,0.0,16.229512791072214,0.0,6.775088173146217,6.775088173146217,5.61679974,90.0,90.0,130.94105006477926,0.0,Ho1 O1 S1,8.0,67.0,59.0,30.33333333333333,24.444444444444443,8.0,33.0,88.0,55.0,69.33333333333333,24.222222222222225,33.0,15.9994,164.93032,148.93092,70.99824,62.62138666666666,15.9994,54.8,1747.0,1692.2,730.0533333333333,677.9644444444444,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777779,3.0,2.0,6.0,4.0,3.6666666666666665,1.5555555555555554,2.0,66.0,192.0,126.0,121.0,47.333333333333336,66.0,1.23,3.44,2.21,2.4166666666666665,0.7911111111111112,1.23,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.6666666666666665,4.888888888888888,0.0,6.0,13.0,7.0,8.333333333333334,3.111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333333333333333,0.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444445,2.0,9.105,30.7333333333,21.6283333333,21.875069444433333,8.513379629622222,9.105,0.0,2.202,2.202,0.734,0.9786666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,92.0,68.0,12.0,Ho3+1 O2-1 S-1,-2,3,5,2.160246899469287
NpSnO3,Np,Sn,none,-1.992425164,0.0,0.0,14.392424539991122,0.0,4.159438,4.159438,4.159438,90.0,90.0,90.0,0.0,Np1 O3 Sn1,8.0,93.0,85.0,33.4,30.48,8.0,22.0,87.0,65.0,72.6,20.24,87.0,15.9994,237.0,221.0006,80.74163999999999,77.69068800000001,15.9994,54.8,917.0,862.2,317.296,314.9952,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,190.0,124.0,105.4,47.28,66.0,1.36,3.44,2.08,2.728,0.8544,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,4.0,4.0,0.8,1.28,0.0,6.0,14.0,8.0,7.8,2.4799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,9.0,9.0,1.8,2.8800000000000003,0.0,0.0,10.0,10.0,2.0,3.2,0.0,2.0,19.0,17.0,5.8,5.279999999999999,2.0,9.105,33.285,24.18,15.81075,8.046899999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,141.0,129.0,47.8,42.96,12.0,Np0+1 O0+3 Sn0+1,0,0,0,0.0
ZrNbO4,Nb,Zr,none,-3.25441993,0.0,0.0,11.71944182667427,0.0,6.360328363222846,6.360328363222846,5.145390084170975,68.33015732175106,68.33015732175106,113.6792796503782,0.0,Nb1 O4 Zr1,8.0,41.0,33.0,18.83333333333333,14.444444444444445,8.0,44.0,87.0,43.0,73.16666666666667,18.444444444444443,87.0,15.9994,92.90638,76.90698,41.35466333333333,33.80701777777777,15.9994,54.8,2750.0,2695.2,849.5333333333333,1059.6444444444444,54.8,4.0,16.0,12.0,12.166666666666666,5.111111111111111,16.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,66.0,175.0,109.0,100.5,46.0,66.0,1.33,3.44,2.11,2.7816666666666663,0.8777777777777779,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,4.0,4.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.5,0.6666666666666666,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,8.0,8.0,2.333333333333333,3.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.8333333333333335,2.444444444444444,2.0,9.105,23.195,14.09,12.965833333333334,5.147777777777777,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Nb5+1 O2-4 Zr3+1,-2,5,7,2.886751345948129
SrU2O6,Sr,U,none,-3.670762634351851,0.0,0.0,13.435289708125014,0.0,6.558311066170695,6.558311066170695,6.558311066170695,145.49278947559748,130.1209079955975,62.06577630419884,0.0,O6 Sr1 U2,8.0,92.0,84.0,30.0,29.33333333333333,8.0,8.0,87.0,79.0,63.333333333333336,31.55555555555556,87.0,15.9994,238.02891,222.02951,73.29713555555556,76.39698074074074,15.9994,54.8,1408.0,1353.2,466.0888888888889,548.3851851851853,54.8,2.0,16.0,14.0,11.555555555555555,5.925925925925926,16.0,2.0,7.0,5.0,3.4444444444444446,1.9259259259259265,2.0,66.0,196.0,130.0,109.22222222222224,57.62962962962964,66.0,0.95,3.44,2.49,2.705555555555556,0.9792592592592592,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,3.0,3.0,0.6666666666666666,1.0370370370370372,0.0,2.0,6.0,4.0,5.555555555555555,0.7901234567901236,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,11.0,11.0,2.4444444444444446,3.80246913580247,0.0,0.0,20.0,20.0,5.777777777777778,6.320987654320987,2.0,9.105,54.23,45.125,16.545555555555556,9.92074074074074,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,47.0,46.66666666666666,12.0,O2-6 Sr2+1 U4+1 U6+1,-2,6,8,2.98142396999972
H3BrO,Br,H,none,-1.04801332675,0.0,0.0,14.10502466638591,0.0,4.276298452545379,4.276298452545379,4.429754639261299,71.60769411141808,71.60769411141808,70.76810895955511,0.0,Br1 H3 O1,1.0,35.0,34.0,9.2,10.32,1.0,87.0,95.0,8.0,91.6,1.840000000000004,92.0,1.00794,79.904,78.89605999999999,19.785444,24.0474224,1.00794,14.01,265.8,251.79,72.52600000000001,77.3096,14.01,1.0,17.0,16.0,7.2,7.44,1.0,1.0,4.0,3.0,1.8,0.9600000000000002,1.0,31.0,120.0,89.0,55.8,29.76,31.0,2.2,3.44,1.2399999999999998,2.6,0.4799999999999998,2.2,1.0,2.0,1.0,1.4,0.48,1.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,5.2,5.040000000000001,1.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.2,0.3199999999999999,1.0,6.615,29.48,22.865,11.686000000000002,7.117600000000001,6.615,0.0,7.853,7.853,5.0032,3.41976,7.853,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,131.6,74.88,194.0,Br-1 H+3 O2-1,-2,1,3,1.2649110640673518
Ce4Se3O4,Ce,Se,none,-3.1126218038210216,0.0,0.0,19.57218683461934,0.0,6.630308736721842,6.630308736721842,8.609518,90.0,90.0,145.33102935571657,0.0,Ce4 O4 Se3,8.0,58.0,50.0,33.27272727272727,18.3801652892562,8.0,15.0,89.0,74.0,61.36363636363637,33.71900826446281,15.0,15.9994,140.116,124.11660000000002,78.30378181818183,45.312277685950406,15.9994,54.8,1071.0,1016.2,544.1090909090909,383.1933884297521,54.8,3.0,16.0,13.0,11.272727272727272,6.016528925619835,3.0,2.0,6.0,4.0,4.0,1.4545454545454546,2.0,66.0,204.0,138.0,130.9090909090909,53.15702479338843,66.0,1.12,3.44,2.32,2.3536363636363635,0.897190082644628,1.12,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,0.0,0.0,10.0,10.0,3.090909090909091,3.768595041322314,0.0,0.0,1.0,1.0,0.3636363636363636,0.4628099173553719,0.0,4.0,16.0,12.0,8.0,4.363636363636363,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,0.0,0.0,9.0,9.0,3.272727272727273,4.1652892561983474,0.0,0.0,13.0,13.0,4.727272727272728,6.016528925619835,0.0,2.0,22.0,20.0,9.272727272727272,9.256198347107436,2.0,9.105,37.24,28.135,23.921818181818185,10.775867768595042,9.105,0.0,0.799,0.799,0.2179090909090909,0.3169586776859505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,78.72727272727273,83.83471074380166,12.0,Ce3+2 Ce4+2 O2-4 Se2-3,-2,4,6,2.6628760937957834
Eu2As2O5,As,Eu,none,-2.213532279305556,0.0,0.0,14.114300602696265,0.0,4.181743,4.181743,7.26419,90.0,90.0,90.0,0.0,As2 Eu2 O5,8.0,63.0,55.0,25.77777777777778,19.753086419753085,8.0,25.0,87.0,62.0,72.55555555555556,21.135802469135804,87.0,15.9994,151.964,135.9646,59.30757777777777,48.1201975308642,15.9994,54.8,1095.0,1040.2,516.0,512.4444444444445,54.8,3.0,16.0,13.0,12.88888888888889,4.395061728395062,16.0,2.0,6.0,4.0,3.333333333333333,1.4814814814814816,2.0,66.0,198.0,132.0,107.11111111111111,45.67901234567901,66.0,1.185,3.44,2.255,2.658888888888889,0.8679012345679011,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.888888888888889,1.2839506172839503,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,7.0,7.0,1.5555555555555556,2.419753086419753,0.0,6.0,15.0,9.0,8.666666666666666,2.962962962962963,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.7777777777777777,0.7901234567901235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.5555555555555556,2.419753086419753,0.0,2.0,7.0,5.0,3.333333333333333,1.6296296296296298,2.0,9.105,36.46,27.355,18.08833333333333,9.981481481481485,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,94.44444444444444,91.60493827160492,12.0,As5+1 As-1 Eu3+2 O2-5,-2,5,7,2.6666666666666665
TbCrO4,Cr,Tb,none,-2.756421206666667,0.0,0.0,12.238926036884786,0.0,5.085726,5.085726,6.721267796327862,112.2303303087064,112.2303303087064,90.0,0.0,Cr1 O4 Tb1,8.0,65.0,57.0,20.166666666666668,16.22222222222222,8.0,29.0,87.0,58.0,71.0,21.33333333333333,87.0,15.9994,158.92535,142.92595,45.81984166666666,39.76058888888889,15.9994,54.8,2180.0,2125.2,671.3666666666667,822.088888888889,54.8,3.0,16.0,13.0,12.166666666666666,5.111111111111111,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,194.0,128.0,99.5,44.66666666666666,66.0,1.21,3.44,2.23,2.7716666666666665,0.8911111111111111,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,9.0,9.0,1.5,2.5,0.0,6.0,11.0,5.0,6.833333333333333,1.3888888888888886,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555556,2.0,9.105,31.7366666667,22.6316666667,13.22444444445,6.170740740750001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Cr5+1 O2-4 Tb3+1,-2,5,7,2.886751345948129
YNbO4,Nb,Y,none,-3.551460438611111,0.0,0.0,12.425941667467548,0.0,5.112684425270451,5.309850027532906,6.551803837250684,112.13249312621204,111.14424790362932,94.18138350944454,0.0,Nb1 O4 Y1,8.0,41.0,33.0,18.666666666666668,14.22222222222222,8.0,12.0,87.0,75.0,67.83333333333333,25.55555555555556,87.0,15.9994,92.90638,76.90698,40.968305,33.29187333333333,15.9994,54.8,2750.0,2695.2,794.6999999999999,986.5333333333332,54.8,3.0,16.0,13.0,12.0,5.333333333333333,16.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,66.0,190.0,124.0,103.0,49.333333333333336,66.0,1.22,3.44,2.22,2.763333333333333,0.902222222222222,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,4.0,4.0,0.8333333333333334,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.333333333333333,0.888888888888889,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,9.0,9.0,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.6666666666666665,2.0,9.105,32.365,23.26,14.494166666666668,7.185555555555556,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,78.5,88.66666666666667,12.0,Nb5+1 O2-4 Y3+1,-2,5,7,2.886751345948129
