formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
ScNO2,N,Sc,none,-1.3816372,1.2642325,1.9999975,12.542830499140951,0.6988,5.890647643265132,5.890647642934733,5.890647642934733,31.71656166568156,31.71656168310729,31.71656168310729,0.0,N1 O2 Sc1,7.0,21.0,14.0,11.0,5.0,8.0,11.0,87.0,76.0,66.75,27.875,87.0,14.0067,44.955912,30.949212,22.740353,11.1077795,15.9994,54.8,1814.0,1759.2,496.6625,658.66875,54.8,3.0,16.0,13.0,12.5,4.75,16.0,2.0,4.0,2.0,2.5,0.75,2.0,66.0,170.0,104.0,93.25,38.375,66.0,1.36,3.44,2.08,2.82,0.73,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.5,2.0,9.105,22.235,13.13,13.8034375,4.6984375,9.105,0.0,6.437,6.437,1.60925,2.413875,0.0,0.0,6.35e-06,6.35e-06,1.5875e-06,2.3812500000000003e-06,0.0,12.0,194.0,182.0,103.0,91.0,12.0,N+1 O2-2 Sc3+1,-2,3,5,2.1213203435596424
Tl2SnO2,Sn,Tl,none,-0.7752749,0.4912985,0.0,20.500749199196925,0.0,6.10691949,6.10691949,5.49699502,90.0,90.0,90.0,0.0,O2 Sn1 Tl2,8.0,81.0,73.0,45.6,30.079999999999995,8.0,76.0,87.0,11.0,81.2,4.640000000000001,76.0,15.9994,204.3833,188.3839,111.89508,76.716544,15.9994,54.8,577.0,522.2,353.736,239.1488,54.8,13.0,16.0,3.0,14.4,1.28,13.0,2.0,6.0,4.0,4.2,1.7600000000000002,2.0,66.0,145.0,79.0,112.2,36.96,66.0,1.62,3.44,1.82,2.416,0.8192,1.62,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.4,1.28,1.0,0.0,10.0,10.0,6.0,4.8,0.0,0.0,14.0,14.0,5.6,6.719999999999999,0.0,6.0,27.0,21.0,16.0,8.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.6,1.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.6,1.28,2.0,9.105,33.285,24.18,21.063,9.566399999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,110.6,78.88,12.0,O2-2 Sn2+1 Tl+2,-2,2,4,1.6733200530681511
NdU2O7,Nd,U,none,-3.7350614,0.03866203,1.0382224,13.452639391184093,0.0,3.861609507982569,3.861608839479538,10.652856317642147,79.55756290546833,79.55756840815758,59.99999971355884,0.0,Nd1 O7 U2,8.0,92.0,84.0,30.0,30.8,8.0,19.0,87.0,68.0,66.8,28.28000000000001,87.0,15.9994,238.02891,222.02951,73.229562,80.12222679999999,15.9994,54.8,1408.0,1353.2,449.36,552.384,54.8,3.0,16.0,13.0,12.1,5.460000000000001,16.0,2.0,7.0,5.0,3.4,1.96,2.0,66.0,201.0,135.0,105.5,55.3,66.0,1.14,3.44,2.3,2.798,0.8988000000000002,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.6800000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,1.0,1.4,0.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.8400000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,11.0,11.0,3.2,4.48,0.0,2.0,20.0,18.0,6.4,6.160000000000001,2.0,9.105,34.81,25.705,13.8595,6.656299999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,40.4,39.76,12.0,Nd3+1 O2-7 U5+1 U6+1,-2,6,8,3.130495168499705
NbClO,Cl,Nb,none,-2.050548,0.224708,0.0,22.16860778575872,0.154,3.62301759,5.62207027869542,7.892329678620626,61.35513688426939,76.73072911144513,71.20313918031188,0.0,Cl1 Nb1 O1,8.0,41.0,33.0,22.0,12.666666666666666,8.0,47.0,94.0,47.0,76.0,19.33333333333333,47.0,15.9994,92.90638,76.90698,48.11959333333333,29.857857777777777,15.9994,54.8,2750.0,2695.2,992.1333333333332,1171.9111111111113,54.8,5.0,17.0,12.0,12.666666666666666,5.111111111111112,5.0,2.0,5.0,3.0,3.333333333333333,1.1111111111111112,2.0,66.0,164.0,98.0,110.66666666666669,35.55555555555556,66.0,1.6,3.44,1.84,2.733333333333333,0.7555555555555556,1.6,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,1.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,4.0,4.0,1.3333333333333333,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.0,0.6666666666666666,5.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,3.333333333333333,2.4444444444444446,1.0,9.105,24.4975,15.392499999999998,17.260833333333334,5.437222222222221,9.105,0.0,2.493,2.493,0.831,1.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,101.66666666666669,84.8888888888889,12.0,Cl-1 Nb3+1 O2-1,-2,3,5,2.160246899469287
UWO6,U,W,none,-2.864948,0.025969595,0.0,16.182432082012177,1.7147,5.671550510554204,5.671676473357534,5.685263257503303,60.073704423225365,60.0771759203726,59.99716370358535,0.0,O6 U1 W1,8.0,92.0,84.0,26.75,28.125,8.0,20.0,87.0,67.0,74.125,19.3125,87.0,15.9994,238.02891,222.02951,64.73316375,73.100645625,15.9994,54.8,3695.0,3640.2,678.975,936.2625,54.8,3.0,16.0,13.0,13.125,4.3125,16.0,2.0,7.0,5.0,3.125,1.6875,2.0,66.0,196.0,130.0,94.25,42.375,66.0,1.38,3.44,2.06,3.0475,0.5887500000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.5,4.0,0.0,4.0,4.0,0.625,0.9375,0.0,0.0,14.0,14.0,2.125,3.1875,0.0,6.0,20.0,14.0,7.75,3.0625,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,9.0,9.0,1.875,2.8125,0.0,0.0,11.0,11.0,1.375,2.40625,0.0,2.0,20.0,18.0,4.75,4.125,2.0,9.105,20.025,10.919999999999998,11.338125,3.349687499999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,45.5,50.25,12.0,O2-6 U6+1 W6+1,-2,6,8,3.4641016151377544
LiClO3,Cl,Li,none,-1.2065085,0.016490756,-0.0001079,13.32114614432761,5.459,5.67975708,5.204082773706406,5.204188701904291,59.99633695974524,90.0,90.0,0.0,Cl1 Li1 O3,3.0,17.0,14.0,8.8,3.28,8.0,1.0,94.0,93.0,71.2,28.079999999999995,87.0,6.941,35.453,28.512000000000004,18.07844,6.949824000000001,15.9994,54.8,453.69,398.89,157.938,123.7656,54.8,1.0,17.0,16.0,13.2,4.880000000000001,16.0,2.0,3.0,1.0,2.2,0.3200000000000001,2.0,66.0,128.0,62.0,85.6,23.52,66.0,0.98,3.44,2.46,2.8920000000000003,0.7647999999999998,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,5.0,5.0,3.4,1.36,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.2,1.6799999999999995,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.4,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,2.0,9.105,24.4975,15.392499999999998,13.68116666666,5.491399999992,9.105,0.0,2.493,2.493,0.4986,0.79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,65.8,65.28,12.0,Cl0+1 Li0+1 O0+3,0,0,0,0.0
TcAgO2,Ag,Tc,none,-1.1193856,0.29248795,0.0,12.038585576505868,0.0,7.201139211578823,7.201139211458484,7.201139211458484,22.54531376108348,22.545313838645068,22.545313838645068,0.0,Ag1 O2 Tc1,8.0,47.0,39.0,26.5,18.5,8.0,53.0,87.0,34.0,73.0,14.0,87.0,15.9994,107.8682,91.8688,59.46675,43.46735,15.9994,54.8,2430.0,2375.2,943.6325,888.8325,54.8,7.0,16.0,9.0,12.5,3.5,16.0,2.0,5.0,3.0,3.5,1.5,2.0,66.0,147.0,81.0,106.0,40.0,66.0,1.9,3.44,1.54,2.6775,0.7625000000000001,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.5,1.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,16.33,7.224999999999998,12.20625,3.1012499999999994,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Ag0+1 O0+2 Tc0+1,0,0,0,0.0
La2O2F,F,La,none,-3.717883,0.13783811,-5e-07,16.379960374045382,0.0,4.18611878,4.186118782824003,5.39671054,90.0,90.0,119.99999997768406,0.0,F1 La2 O2,8.0,57.0,49.0,27.8,23.360000000000003,8.0,13.0,93.0,80.0,58.6,36.48,13.0,15.9994,138.90547,122.90607,65.76162864,58.515073088,15.9994,53.5,1193.0,1139.5,509.82,546.5440000000001,54.8,3.0,17.0,14.0,11.0,6.4,3.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,57.0,207.0,150.0,120.6,69.12,66.0,1.1,3.98,2.88,2.612,1.2096,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.6,2.08,0.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.0,1.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.8,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.6,3.5200000000000005,2.0,9.105,36.8975,27.7925,20.3425,13.244,9.105,0.0,1.97,1.97,0.394,0.6304000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,85.4,86.88000000000001,12.0,F-1 La2+1 La3+1 O2-2,-2,3,5,2.097617696340304
Ca(ClO4)2,Ca,Cl,none,-1.1370039,0.019720333,0.0,15.981065706362015,5.2853,5.419959261742169,6.164542406207646,6.164543880961197,62.51474866947147,76.51690999971393,76.51690544996261,0.0,Ca1 Cl2 O8,8.0,20.0,12.0,10.727272727272728,3.96694214876033,8.0,7.0,94.0,87.0,81.0,13.454545454545457,87.0,15.9994,40.078,24.0786,21.725381818181816,8.328700826446282,15.9994,54.8,1115.0,1060.2,172.4181818181818,171.3785123966942,54.8,2.0,17.0,15.0,14.909090909090908,2.347107438016529,16.0,2.0,4.0,2.0,2.363636363636364,0.5289256198347108,2.0,66.0,176.0,110.0,82.54545454545455,24.06611570247934,66.0,1.0,3.44,2.44,3.1672727272727275,0.3966942148760328,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.8181818181818175,0.6942148760330578,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.818181818181818,0.6942148760330578,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6363636363636365,0.5289256198347106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6363636363636365,0.5289256198347106,2.0,9.105,37.77,28.665000000000003,14.509545454545457,7.861157024793389,9.105,0.0,2.493,2.493,0.4532727272727272,0.7417190082644628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,40.81818181818182,41.91735537190083,12.0,Ca0+1 Cl0+2 O0+8,0,0,0,0.0
K(TeO3)2,K,Te,none,-1.6209923,0.0046438794,0.000367,15.206996001494936,1.1032,7.3134565390328286,7.31345653736066,12.346406258268988,74.8992858208047,74.89928582765755,60.39443757336437,0.0,K1 O6 Te2,8.0,52.0,44.0,19.0,14.666666666666666,8.0,3.0,90.0,87.0,78.33333333333333,16.740740740740744,87.0,15.9994,127.6,111.6006,43.366077777777775,37.4372987654321,15.9994,54.8,722.66,667.86,234.51666666666665,239.6222222222221,54.8,1.0,16.0,15.0,14.333333333333334,2.9629629629629624,16.0,2.0,5.0,3.0,2.888888888888889,1.1851851851851851,2.0,66.0,203.0,137.0,97.22222222222224,41.62962962962963,66.0,0.82,3.44,2.62,2.851111111111111,0.7851851851851852,3.44,1.0,2.0,1.0,1.8888888888888888,0.1975308641975309,2.0,0.0,4.0,4.0,3.555555555555556,0.7901234567901236,4.0,0.0,10.0,10.0,2.2222222222222223,3.4567901234567904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,7.666666666666667,3.7037037037037033,6.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,0.0,2.0,2.0,1.7777777777777777,0.3950617283950618,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8888888888888888,0.1975308641975309,2.0,9.105,73.1066666667,64.00166666669999,21.918148148144443,17.084197530859257,9.105,0.0,0.464,0.464,0.1031111111111111,0.160395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,67.22222222222223,73.62962962962963,12.0,K0+1 O0+6 Te0+2,0,0,0,0.0
Dy2YO,Dy,Y,none,-1.5217377,0.15387945,0.2876988,23.52712710117978,0.0,3.53862401,3.538624015010123,8.915437535635782,78.55338137542597,78.55338135104445,59.99999995335367,0.0,Dy2 O1 Y1,8.0,66.0,58.0,44.75,21.25,66.0,12.0,87.0,75.0,40.25,23.375,31.0,15.9994,162.5,146.5006,107.4763125,55.0236875,162.5,54.8,1799.0,1744.2,1305.95,625.575,1685.0,3.0,16.0,13.0,6.25,4.875,3.0,2.0,6.0,4.0,4.75,1.375,6.0,66.0,192.0,126.0,160.0,47.0,192.0,1.22,3.44,2.22,1.775,0.8325,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,10.0,10.0,5.0,5.0,10.0,3.0,12.0,9.0,8.25,3.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,4.0,4.0,2.0,2.0,4.0,2.0,9.0,7.0,4.75,2.125,4.0,9.105,32.365,23.26,25.9875,8.44125,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,148.5,68.25,194.0,Dy0+2 O0+1 Y0+1,0,0,0,0.0
Y2Zr8O19,Y,Zr,none,-3.7541354,0.09935551,0.0,12.19815984269054,2.2409,3.66514212,3.66514212,26.33362694,90.0,90.0,90.0,0.0,O19 Y2 Zr8,8.0,40.0,32.0,18.96551724137931,14.36860879904875,8.0,12.0,87.0,75.0,69.96551724137932,22.32104637336504,87.0,15.9994,91.224,75.22460000000001,41.779044827586205,33.780224256837094,15.9994,54.8,2128.0,2073.2,747.0068965517241,907.0297265160524,54.8,3.0,16.0,13.0,11.79310344827586,5.512485136741974,16.0,2.0,5.0,3.0,3.034482758620689,1.3555291319857312,2.0,66.0,190.0,124.0,104.6206896551724,50.6064209274673,66.0,1.22,3.44,2.22,2.7048275862068967,0.9633293697978595,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6206896551724137,1.807372175980975,4.0,0.0,2.0,2.0,0.6206896551724138,0.8133174791914388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.241379310344827,0.9940546967895364,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3103448275862069,0.9036860879904876,2.0,0.0,9.0,9.0,2.827586206896552,3.705112960761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.137931034482759,2.801426872770511,2.0,9.105,32.365,23.26,14.596034482758622,7.195148632580262,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,74.75862068965517,82.23543400713437,12.0,O2-19 Y3+2 Zr4+8,-2,4,6,2.7667982242644844
TcCl2O,Cl,Tc,none,0.22233781,1.6443772,2.134363,13.593301480876244,0.0,4.252392198748731,4.252392198748731,4.252392198748731,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Cl2 O1 Tc1,8.0,43.0,35.0,21.25,10.875,17.0,53.0,94.0,41.0,82.0,14.5,94.0,15.9994,98.0,82.0006,46.22635,25.886824999999995,35.453,54.8,2430.0,2375.2,707.0,861.5,171.6,7.0,17.0,10.0,14.25,3.625,17.0,2.0,5.0,3.0,3.25,0.875,3.0,66.0,147.0,81.0,104.25,21.375,102.0,1.9,3.44,1.54,2.915,0.5075000000000001,3.16,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.5,1.75,5.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.75,0.375,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,1.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.25,1.375,1.0,9.105,24.4975,15.392499999999998,18.09625,6.401249999999999,24.4975,0.0,2.493,2.493,1.2465,1.2465,2.493,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,83.5,55.25,64.0,Cl-2 O2-1 Tc4+1,-2,4,6,2.345207879911715
Br2ClO2,Br,Cl,none,-0.31904346,0.020170277,1.8060098,33.11238117722347,0.0,4.607600015960648,8.126125877530113,6.5753938582581535,55.72356355739608,55.229523229525945,76.76756784220791,0.0,Br2 Cl1 O2,8.0,35.0,27.0,20.6,11.52,8.0,87.0,95.0,8.0,91.6,3.680000000000001,87.0,15.9994,79.904,63.9046,45.45196,27.561632,15.9994,54.8,265.8,211.0,162.56,86.208,54.8,16.0,17.0,1.0,16.6,0.4799999999999997,16.0,2.0,4.0,2.0,3.0,0.8,2.0,66.0,120.0,54.0,94.8,23.04,66.0,2.96,3.44,0.48,3.192,0.1984,2.96,2.0,2.0,0.0,2.0,0.0,2.0,4.0,5.0,1.0,4.6,0.4800000000000001,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,10.6,5.119999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.4,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.4,0.48,1.0,9.105,29.48,20.375,20.3335,8.982800000000001,9.105,0.0,2.493,2.493,1.0814,0.8651199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,64.0,52.0,43.2,24.96,12.0,Br0+2 Cl0+1 O0+2,0,0,0,0.0
Rb5NO5,N,Rb,none,-1.0278343,0.28384918,0.4116092,26.00374658532316,0.026,11.24101566,3.896833372234247,7.021250709182087,68.43941944636231,90.0,90.0,0.0,N1 O5 Rb5,7.0,37.0,30.0,21.09090909090909,14.462809917355372,8.0,4.0,87.0,83.0,48.81818181818182,40.74380165289256,4.0,14.0067,85.4678,71.4611,47.39479090909092,34.61182644628099,15.9994,54.8,312.46,257.66,172.6681818181818,127.08347107438016,54.8,1.0,16.0,15.0,9.090909090909092,7.355371900826446,1.0,2.0,5.0,3.0,3.363636363636364,1.487603305785124,2.0,66.0,220.0,154.0,136.45454545454547,75.9504132231405,66.0,0.82,3.44,2.62,2.2127272727272724,1.2661157024793388,0.82,1.0,2.0,1.0,1.5454545454545454,0.4958677685950414,1.0,0.0,4.0,4.0,2.090909090909091,1.900826446280992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.636363636363636,2.396694214876033,1.0,0.0,1.0,1.0,0.4545454545454545,0.4958677685950413,0.0,0.0,3.0,3.0,1.181818181818182,1.0743801652892562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.6363636363636365,0.5785123966942148,1.0,9.105,90.7225,81.61749999999999,46.71875,40.00340909090908,9.105,0.0,6.437,6.437,0.5851818181818182,1.0639669421487603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,127.1818181818182,104.71074380165288,12.0,N5+1 O2-5 Rb+5,-2,5,7,2.1320071635561044
Pu4Tl2O,Pu,Tl,none,-0.6346975,0.20493189,23.271864,26.67378773691487,0.0,4.83273207,4.83273207,8.694333916307736,106.13635512618704,106.13635512618704,90.0,0.0,O1 Pu4 Tl2,8.0,94.0,86.0,78.0,20.0,94.0,24.0,87.0,63.0,47.85714285714285,27.265306122448976,24.0,15.9994,244.0,228.0006,200.1094285714286,52.60286530612243,244.0,54.8,913.0,858.2,694.4,249.82857142857145,913.0,3.0,16.0,13.0,7.714285714285714,5.387755102040816,3.0,2.0,7.0,5.0,6.0,1.1428571428571428,7.0,66.0,187.0,121.0,157.71428571428572,33.46938775510204,187.0,1.28,3.44,2.16,1.6857142857142855,0.5012244897959184,1.28,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.8571428571428571,0.979591836734694,0.0,0.0,10.0,10.0,2.857142857142857,4.081632653061225,0.0,0.0,14.0,14.0,7.428571428571429,3.7551020408163263,6.0,6.0,27.0,21.0,13.142857142857142,7.918367346938775,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.7142857142857142,1.959183673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.571428571428571,3.918367346938776,8.0,2.0,8.0,6.0,6.285714285714286,1.959183673469388,8.0,9.105,26.91,17.805,19.320714285714285,4.336734693877552,18.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180036375,0.3180036375,0.1817163642857142,0.1557568836734693,0.3180036375,11.0,194.0,183.0,63.42857142857143,74.61224489795917,11.0,O0+1 Pu0+4 Tl0+2,0,0,0,0.0
