formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Ag(AsO3)2,Ag,As,none,-1.1802,0.0,0.0,10.872859179866053,0.0,4.720819,4.892364000026163,4.892369987785675,119.99994599011352,90.00009369001879,90.00018738026692,0.0,Ag1 As2 O6,8.0,47.0,39.0,17.88888888888889,13.185185185185183,8.0,65.0,87.0,22.0,83.88888888888889,4.1975308641975335,87.0,15.9994,107.8682,91.8688,39.30086666666667,31.06862222222222,15.9994,54.8,1234.93,1180.13,415.97,481.56,54.8,11.0,16.0,5.0,15.22222222222222,1.0370370370370372,16.0,2.0,5.0,3.0,2.7777777777777777,1.037037037037037,2.0,66.0,145.0,79.0,86.55555555555556,27.40740740740741,66.0,1.93,3.44,1.51,2.9922222222222223,0.5970370370370369,3.44,1.0,2.0,1.0,1.8888888888888888,0.1975308641975309,2.0,0.0,4.0,4.0,3.333333333333333,0.8888888888888888,4.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.555555555555555,3.407407407407407,6.0,0.0,1.0,1.0,0.1111111111111111,0.1975308641975308,0.0,0.0,3.0,3.0,2.0,0.4444444444444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.111111111111111,0.3950617283950617,2.0,9.105,22.175,13.07,12.812222222222225,4.942962962962962,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,69.88888888888889,77.18518518518519,12.0,Ag2+1 As5+2 O2-6,-2,5,7,2.943920288775949
Ag4Mo2O7,Ag,Mo,none,-1.2507,0.162,0.0,14.789395485921435,1.837,6.2848748724966725,6.2848748724966725,6.284874872919971,64.33772787732433,64.33772787732433,64.33772787623464,0.0,Ag4 Mo2 O7,8.0,47.0,39.0,25.23076923076923,18.55621301775148,8.0,50.0,87.0,37.0,74.53846153846153,13.420118343195266,87.0,15.9994,107.8682,91.8688,56.56835384615385,43.6896426035503,15.9994,54.8,2896.0,2841.2,855.0246153846155,861.7803550295858,54.8,6.0,16.0,10.0,12.923076923076923,3.3136094674556213,16.0,2.0,5.0,3.0,3.3846153846153846,1.4911242603550297,2.0,66.0,154.0,88.0,103.84615384615384,40.75739644970414,66.0,1.93,3.44,1.51,2.778461538461538,0.7124260355029585,3.44,1.0,2.0,1.0,1.5384615384615383,0.4970414201183432,2.0,0.0,4.0,4.0,2.1538461538461537,1.9881656804733727,4.0,0.0,10.0,10.0,3.8461538461538463,4.142011834319527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.538461538461538,2.1301775147929,6.0,0.0,1.0,1.0,0.4615384615384615,0.4970414201183432,0.0,0.0,2.0,2.0,1.0769230769230769,0.9940828402366864,2.0,0.0,5.0,5.0,0.7692307692307693,1.301775147928994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.3076923076923075,1.1360946745562128,2.0,9.105,16.33,7.224999999999998,12.341153846153846,3.485088757396449,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,110.92307692307692,106.53254437869822,12.0,Ag+4 Mo4+1 Mo6+1 O2-7,-2,6,8,2.54195563720897
Fe(AgO2)2,Ag,Fe,none,-0.6518,0.137,0.0,12.994572096425395,0.0,7.8869148459298914,6.601528910954441,5.999096966429699,77.33507797238397,54.75156613381659,47.91335589379945,0.0,Ag2 Fe1 O4,8.0,47.0,39.0,21.714285714285715,15.673469387755103,8.0,55.0,87.0,32.0,76.14285714285714,12.408163265306124,87.0,15.9994,107.8682,91.8688,47.93985714285714,36.50337959183673,15.9994,54.8,1811.0,1756.2,642.8657142857144,672.0751020408163,54.8,8.0,16.0,8.0,13.428571428571429,2.9387755102040813,16.0,2.0,5.0,3.0,3.142857142857143,1.3061224489795915,2.0,66.0,145.0,79.0,98.0,36.57142857142857,66.0,1.83,3.44,1.61,2.7785714285714285,0.7559183673469388,3.44,1.0,2.0,1.0,1.7142857142857142,0.4081632653061225,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,3.7142857142857135,4.244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.714285714285714,1.959183673469388,6.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,4.0,4.0,0.5714285714285714,0.979591836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,0.5714285714285714,2.0,9.105,16.33,7.224999999999998,11.401428571428571,2.816326530612244,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.3015232571428571,0.5168970122448979,0.0,12.0,229.0,217.0,103.85714285714286,104.9795918367347,12.0,Ag2+1 Ag3+1 Fe3+1 O2-4,-2,3,5,2.32992949004287
CrAgO3,Ag,Cr,none,-1.0951,0.308,0.0,10.790966384962172,0.0,3.778709,3.778709,3.778709,90.0,90.0,90.0,0.0,Ag1 Cr1 O3,8.0,47.0,39.0,19.0,13.2,8.0,49.0,87.0,38.0,75.0,14.4,87.0,15.9994,107.8682,91.8688,41.572500000000005,30.68772,15.9994,54.8,2180.0,2125.2,715.8660000000001,793.2792000000001,54.8,6.0,16.0,10.0,13.0,3.6,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.66,3.44,1.78,2.782,0.7896,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.0,1.6,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.6,1.36,2.0,9.105,16.33,7.224999999999998,10.967,2.234399999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag+1 Cr5+1 O2-3,-2,5,7,2.756809750418044
AcNO4,Ac,N,none,-1.9568,0.0,0.0,13.44995057466867,2.391,4.41360459,4.740457692,7.967010599101377,90.0,104.47383086102734,90.0,0.0,Ac1 N1 O4,7.0,89.0,82.0,21.33333333333333,22.55555555555556,8.0,14.0,87.0,73.0,74.0,20.0,87.0,14.0067,227.0,212.9933,50.83405,58.72198333333333,15.9994,54.8,1323.0,1268.2,267.5416666666667,351.8194444444444,54.8,3.0,16.0,13.0,13.666666666666666,3.555555555555556,16.0,2.0,7.0,5.0,2.833333333333333,1.388888888888889,2.0,66.0,215.0,149.0,91.66666666666669,41.11111111111112,66.0,1.1,3.44,2.34,2.983333333333333,0.627777777777778,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.333333333333333,0.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.333333333333333,1.888888888888889,2.0,9.105,44.5125,35.4075,15.950208333333334,9.520763888888888,9.105,0.0,6.437,6.437,1.0728333333333333,1.7880555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,77.83333333333333,87.77777777777779,12.0,Ac3+1 N5+1 O2-4,-2,5,7,2.886751345948129
AlTcO3,Al,Tc,none,-1.521,0.877,0.0,9.820930524472464,0.0,3.661909,3.661909,3.661909,90.0,90.0,90.0,0.0,Al1 O3 Tc1,8.0,43.0,35.0,16.0,10.8,8.0,53.0,87.0,34.0,77.4,11.52,87.0,15.9994,98.0,82.0006,34.59594772,25.361620912,15.9994,54.8,2430.0,2375.2,705.574,780.9288,54.8,7.0,16.0,9.0,13.6,2.88,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,147.0,81.0,93.2,32.64,66.0,1.61,3.44,1.83,2.766,0.8088000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.6,1.0400000000000005,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,16.48,7.375,11.616,3.0132,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al0+1 O0+3 Tc0+1,0,0,0,0.0
AcCdO3,Ac,Cd,none,-2.104,0.182,0.0,16.268296216508705,0.0,6.043272435932208,6.043272435932208,6.215328995542311,60.91158774204696,60.91158774204696,60.00001712282506,0.0,Ac1 Cd1 O3,8.0,89.0,81.0,32.2,29.04,8.0,14.0,87.0,73.0,69.0,22.0,87.0,15.9994,227.0,211.0006,77.48184,73.778928,15.9994,54.8,1323.0,1268.2,416.324,433.82880000000006,54.8,3.0,16.0,13.0,12.6,4.08,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,111.4,54.48,66.0,1.1,3.44,2.34,2.622,0.9816,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,6.6,2.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,2.4,2.0,9.105,44.5125,35.4075,18.2645,10.991400000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ac0+1 Cd0+1 O0+3,0,0,0,0.0
Al4As6O,Al,As,none,-0.3531,0.437,0.0,20.875636013513542,0.0,7.110593,7.681472000000259,8.408376014105281,90.00004088392474,90.00331848202218,90.00001491791664,0.0,Al4 As6 O1,8.0,33.0,25.0,23.454545454545453,10.413223140495868,33.0,73.0,87.0,14.0,80.27272727272727,5.289256198347109,84.0,15.9994,74.9216,58.9222,52.13228676363636,24.861068985123964,74.9216,54.8,1090.0,1035.2,938.9709090909092,164.7590082644628,1090.0,13.0,16.0,3.0,14.363636363636363,0.9917355371900828,15.0,2.0,4.0,2.0,3.4545454545454546,0.5950413223140495,4.0,66.0,121.0,55.0,114.9090909090909,8.892561983471076,119.0,1.61,3.44,1.83,2.087272727272728,0.3471074380165288,2.18,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.363636363636364,0.9917355371900828,3.0,0.0,10.0,10.0,5.454545454545454,4.958677685950414,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,9.818181818181818,5.652892561983471,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.636363636363636,0.9917355371900828,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.636363636363636,0.9917355371900828,3.0,9.105,22.175,13.07,18.915909090909093,3.5553719008264464,22.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,173.45454545454547,37.48760330578512,166.0,Al3+4 As5+1 As3-5 O2-1,-3,5,8,3.1622776601683795
AlBiO3,Al,Bi,none,-2.3098,0.078,0.0,10.80356853392041,1.874,5.335686,5.341507074435921,5.3415071665643215,60.40963447292734,60.03604370144292,60.03604313172412,0.0,Al1 Bi1 O3,8.0,83.0,75.0,24.0,23.6,8.0,73.0,87.0,14.0,84.0,4.4,87.0,15.9994,208.9804,192.981,56.79202772,60.87534891200001,15.9994,54.8,933.47,878.6700000000001,328.454,328.3848,54.8,13.0,16.0,3.0,15.2,0.9600000000000002,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,148.0,82.0,93.4,32.88,66.0,1.61,3.44,1.83,2.79,0.7799999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.2,0.96,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,29.0,26.0,10.0,7.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.8,0.96,2.0,9.105,32.95,23.845,15.349,7.4928,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,54.6,68.16,12.0,Al3+1 Bi3+1 O2-3,-2,3,5,2.449489742783178
Ag2Sb4O11,Ag,Sb,none,-1.3714,0.021,0.0,12.06436063304596,0.0,12.597503608056304,12.597503608056304,12.59750360821048,28.796840091353285,28.796840091353285,28.796840091232763,0.0,Ag2 O11 Sb4,8.0,51.0,43.0,22.705882352941178,19.031141868512112,8.0,65.0,87.0,22.0,83.94117647058823,4.456747404844293,87.0,15.9994,121.76,105.7606,51.69234117647059,46.19086505190312,15.9994,54.8,1234.93,1180.13,393.3988235294117,438.18671280276817,54.8,11.0,16.0,5.0,15.176470588235292,1.0657439446366783,16.0,2.0,5.0,3.0,3.0588235294117645,1.370242214532872,2.0,66.0,145.0,79.0,92.47058823529412,34.25605536332179,66.0,1.93,3.44,1.51,2.935294117647058,0.6531487889273359,3.44,1.0,2.0,1.0,1.8823529411764703,0.2076124567474048,2.0,0.0,4.0,4.0,3.294117647058824,0.9134948096885814,4.0,0.0,10.0,10.0,3.5294117647058822,4.567474048442907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.705882352941176,3.501730103806228,6.0,0.0,1.0,1.0,0.1176470588235294,0.2076124567474048,0.0,0.0,3.0,3.0,2.0,0.4705882352941176,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.117647058823529,0.4152249134948096,2.0,9.105,31.56,22.455,15.238529411764706,7.937508650519031,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,73.29411764705883,79.32179930795849,12.0,Ag+2 O2-11 Sb5+4,-2,5,7,2.930569107548506
Dy(AgO)2,Ag,Dy,none,-1.6431,0.361,0.0,18.000592113656865,0.0,6.458415,6.458415,8.631075,90.0,90.0,90.0,0.0,Ag2 Dy1 O2,8.0,66.0,58.0,35.2,21.76,8.0,31.0,87.0,56.0,67.0,16.0,65.0,15.9994,162.5,146.5006,82.04704000000001,52.838112,15.9994,54.8,1685.0,1630.2,852.8920000000002,638.4736,54.8,3.0,16.0,13.0,11.4,3.68,11.0,2.0,6.0,4.0,4.0,1.6,2.0,66.0,192.0,126.0,122.8,45.44,66.0,1.22,3.44,2.22,2.3920000000000003,0.8384,1.93,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,10.0,10.0,2.0,3.2,0.0,6.0,12.0,6.0,9.2,2.56,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,1.0,4.0,3.0,2.0,0.8,1.0,9.105,31.24,22.135,16.421999999999997,5.927199999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,133.6,97.28,12.0,Ag0+2 Dy0+1 O0+2,0,0,0,0.0
Ag2SO2,Ag,S,none,-0.0965,0.747,0.0,15.21280235685844,0.0,3.716368,4.00707,10.215593,90.0,90.0,90.0,0.0,Ag2 O2 S1,8.0,47.0,39.0,25.2,17.44,8.0,65.0,88.0,23.0,78.4,10.72,65.0,15.9994,107.8682,91.8688,55.960040000000006,41.526528,15.9994,54.8,1234.93,1180.13,593.5640000000001,513.0928000000001,54.8,11.0,16.0,5.0,14.0,2.4,11.0,2.0,5.0,3.0,3.4,1.28,2.0,66.0,145.0,79.0,105.4,31.68,66.0,1.93,3.44,1.51,2.664,0.6208,1.93,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,2.4,1.92,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,8.0,2.4,6.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,2.0,2.0,1.2,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,9.105,25.786875,16.681874999999998,15.331375,4.9811,9.105,0.0,2.202,2.202,0.4404,0.70464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,108.8,92.96,12.0,Ag3+2 O2-2 S2-1,-2,3,5,2.449489742783178
AgSO4,Ag,S,none,-1.2087,0.017,0.0,13.00844409908,0.0,4.659813,4.659814075639177,8.017700029535527,85.13336893313374,85.133366970994,64.3135452880377,0.0,Ag1 O4 S1,8.0,47.0,39.0,15.833333333333334,10.444444444444445,8.0,65.0,88.0,23.0,83.5,6.166666666666667,87.0,15.9994,107.8682,91.8688,33.98846666666667,24.626577777777783,15.9994,54.8,1234.93,1180.13,307.0816666666667,336.3755555555556,54.8,11.0,16.0,5.0,15.166666666666666,1.3888888888888893,16.0,2.0,5.0,3.0,2.6666666666666665,0.888888888888889,2.0,66.0,145.0,79.0,85.66666666666667,26.22222222222221,66.0,1.93,3.44,1.51,3.045,0.5266666666666667,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,3.333333333333333,1.111111111111111,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,6.833333333333333,1.3888888888888886,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,9.105,25.786875,16.681874999999998,13.089479166666663,5.312638888888888,9.105,0.0,2.202,2.202,0.367,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,57.16666666666666,60.22222222222222,12.0,Ag2+1 O2-4 S6+1,-2,6,8,3.055050463303893
AgBiO3,Ag,Bi,none,-0.6323,0.27,0.0,14.623924913999032,0.0,4.171112,4.171112,4.202718,90.0,90.0,90.0,0.0,Ag1 Bi1 O3,8.0,83.0,75.0,30.8,27.360000000000003,8.0,65.0,87.0,22.0,82.4,6.959999999999996,87.0,15.9994,208.9804,192.981,72.96936000000001,68.363952,15.9994,54.8,1234.93,1180.13,388.746,400.7352,54.8,11.0,16.0,5.0,14.8,1.5199999999999996,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,148.0,82.0,98.2,38.64,66.0,1.93,3.44,1.51,2.854,0.7032,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,29.0,23.0,11.6,6.959999999999999,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,32.95,23.845,15.319,7.456799999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,54.6,68.16,12.0,Ag+1 Bi5+1 O2-3,-2,5,7,2.756809750418044
SiAgO3,Ag,Si,none,-1.4954,0.475,0.0,9.274426317212855,0.0,3.592684,3.592684,3.592684,90.0,90.0,90.0,0.0,Ag1 O3 Si1,8.0,47.0,39.0,17.0,12.0,8.0,65.0,87.0,22.0,80.8,7.44,87.0,15.9994,107.8682,91.8688,36.79038,28.431128,15.9994,54.8,1687.0,1632.2,617.266,674.9592,54.8,11.0,16.0,5.0,14.6,1.6800000000000002,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,145.0,79.0,90.8,29.76,66.0,1.9,3.44,1.54,2.83,0.732,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,6.6,1.7599999999999998,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,20.44,11.335,12.816999999999998,4.4544,9.105,0.0,0.773,0.773,0.1546,0.24736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,97.6,102.71999999999998,12.0,Ag2+1 O2-3 Si4+1,-2,4,6,2.5298221281347035
TmAl3O,Al,Tm,none,-0.6653,0.759,0.0,16.327128882524427,0.0,4.338037232,4.338037232,4.338037232,90.0,90.0,90.0,0.0,Al3 O1 Tm1,8.0,69.0,61.0,23.2,18.32,13.0,37.0,87.0,50.0,68.6,12.640000000000004,73.0,15.9994,168.93421,152.93481,53.17564516,46.30342593600001,26.9815386,54.8,1818.0,1763.2,934.642,353.3432,933.47,3.0,16.0,13.0,11.6,3.4400000000000004,13.0,2.0,6.0,4.0,3.4,1.0399999999999998,3.0,66.0,190.0,124.0,123.8,26.48,121.0,1.25,3.44,2.19,1.904,0.6143999999999998,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.4,1.0399999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.6,4.16,0.0,3.0,15.0,12.0,6.0,3.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.4,1.9200000000000004,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,5.0,4.0,3.6,1.6799999999999995,5.0,9.105,29.78,20.675,17.665,4.845999999999999,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,176.2,65.68,225.0,Al0+3 O0+1 Tm0+1,0,0,0,0.0
